Sentence,Text,Section,Book,Cluster
")
","145.turn your faces toward Him Whom God hath purposed, Who hath branched from this Ancient Root ¶121

Bahá’u’lláh here alludes to ‘Abdu’l‑Bahá as His Successor and calls upon the believers to turn towards Him. In the Book of the Covenant, His Will and Testament, Bahá’u’lláh discloses the intention of this verse. He states: “The object of this sacred verse is none other except the Most Mighty Branch.” The “Most Mighty Branch” is one of the titles conferred by Bahá’u’lláh on ‘Abdu’l‑Bahá. (See also notes 66 and 184.)
",N145,kitab-i-aqdas-notes,34
"”
","146.In the Bayán it had been forbidden you to ask Us questions. ¶126

The Báb forbade His followers to ask questions of Him Whom God will make manifest (Bahá’u’lláh), unless their questions were submitted in writing and pertained to subjects worthy of His lofty station. See Selections from the Writings of the Báb.

Bahá’u’lláh removes this prohibition of the Báb. He invites the believers to ask such questions as they “need to ask,” and He cautions them to refrain from posing “idle questions” of the kind which preoccupied “the men of former times.”
",N146,kitab-i-aqdas-notes,34
"”
","173.It hath been forbidden you to carry arms unless essential ¶159

Bahá’u’lláh confirms an injunction contained in the Bayán which makes it unlawful to carry arms, unless it is necessary to do so. With regard to circumstances under which the bearing of arms might be “essential” for an individual, ‘Abdu’l‑Bahá gives permission to a believer for self-protection in a dangerous environment. Shoghi Effendi in a letter written on his behalf has also indicated that, in an emergency, when there is no legal force at hand to appeal to, a Bahá’í is justified in defending his life. There are a number of other situations in which weapons are needed and can be legitimately used; for instance, in countries where people hunt for their food and clothing, and in such sports as archery, marksmanship, and fencing.

On the societal level, the principle of collective security enunciated by Bahá’u’lláh (see Gleanings from the Writings of Bahá’u’lláh, CXVII) and elaborated by Shoghi Effendi (see the Guardian’s letters in The World Order of Bahá’u’lláh) does not presuppose the abolition of the use of force, but prescribes “a system in which Force is made the servant of Justice,” and which provides for the existence of an international peacekeeping force that “will safeguard the organic unity of the whole commonwealth.” In the Tablet of Bishárát, Bahá’u’lláh expresses the hope that “weapons of war throughout the world may be converted into instruments of reconstruction and that strife and conflict may be removed from the midst of men.”

In that same Tablet Bahá’u’lláh stresses the importance of fellowship with the followers of all religions; He also states that “the law of holy war hath been blotted out from the Book.”
",N173,kitab-i-aqdas-notes,34
"”
","180.Take heed lest the word “Prophet” withhold you from this Most Great Announcement ¶167

Bahá’u’lláh cautions people “of insight” not to allow their interpretations of the Holy Scriptures to prevent them from recognizing the Manifestation of God. Followers of each religion have tended to allow their devotion to its Founder to cause them to perceive His Revelation as the final Word of God and to deny the possibility of the appearance of any subsequent Prophet. This has been the case of Judaism, Christianity and Islám. Bahá’u’lláh denies the validity of this concept of finality both in relation to past Dispensations and to His own. With regard to Muslims, He wrote in the Kitáb-i-Íqán that the “people of the Qur’án … have allowed the words ‘Seal of the Prophets’ to veil their eyes,” “to obscure their understanding, and deprive them of the grace of all His manifold bounties!” He affirms that “this theme hath … been a sore test unto all mankind,” and laments the fate of “those who, clinging unto these words, have disbelieved in Him Who is their true Revealer.” The Báb refers to this same theme when He warns: “Let not names shut you out as by a veil from Him Who is their Lord, even the name of Prophet, for such a name is but a creation of His utterance.”
",N180,kitab-i-aqdas-notes,34
"”
","181.any reference to “Vicegerency” debar you from the sovereignty of Him Who is the Vicegerent of God ¶167

The word here translated “Vicegerency” is, in the original Arabic, “viláyat,” which has a range of meanings including “vicegerency,” “guardianship,” “protectorship” and “successorship.” It is used in relation to God Himself, to His Manifestation, or to those who are the appointed Successors of a Manifestation.

In this verse of the Aqdas, Bahá’u’lláh warns against allowing such concepts to blind one to the “sovereignty” of the new Divine Manifestation, the true “Vicegerent of God.”
",N181,kitab-i-aqdas-notes,34
"”
","182.Call ye to mind Karím ¶170

Ḥájí Mírzá Muḥammad Karím Khán-i-Kirmání (1810–circa 1873) was the self-appointed leader of the Shaykhí community after the death of Siyyid Káẓim, who was the appointed successor to Shaykh Aḥmad-i-Aḥsá’í (see notes 171 and 172). He dedicated himself to the promotion of the teachings of Shaykh Aḥmad. The opinions he expressed became the subject of controversy among his supporters and opponents alike.

Regarded as one of the leading savants and prolific authors of his age, he composed numerous books and epistles in the various fields of learning that were cultivated in those times. He actively opposed both the Báb and Bahá’u’lláh, and used his treatises to attack the Báb and His Teachings. In the Kitáb-i-Íqán, Bahá’u’lláh condemns the tone and content of his writings and singles out for criticism one of his works which contains negative allusions to the Báb. Shoghi Effendi describes him as “inordinately ambitious and hypocritical” and describes how he “at the special request of the Sháh had in a treatise viciously attacked the new Faith and its doctrines.”
",N182,kitab-i-aqdas-notes,34
"”
","192.God hath laid hold on him who led thee astray. ¶184

A reference to Siyyid Muḥammad-i-Iṣfahání, who is described by Shoghi Effendi as the “Antichrist of the Bahá’í Revelation.” He was a man of corrupt character and great personal ambition who induced Mírzá Yaḥyá to oppose Bahá’u’lláh and to claim prophethood for himself (see note 190). Although he was an adherent of Mírzá Yaḥyá, Siyyid Muḥammad was exiled with Bahá’u’lláh to ‘Akká. He continued to agitate and plot against Bahá’u’lláh. In describing the circumstances of his death, Shoghi Effendi has written in God Passes By:

A fresh danger now clearly threatened the life of Bahá’u’lláh. Though He Himself had stringently forbidden His followers, on several occasions, both verbally and in writing, any retaliatory acts against their tormentors, and had even sent back to Beirut an irresponsible Arab convert, who had meditated avenging the wrongs suffered by his beloved Leader, seven of the companions clandestinely sought out and slew three of their persecutors, among whom were Siyyid Muḥammad and Áqá Ján.

The consternation that seized an already oppressed community was indescribable. Bahá’u’lláh’s indignation knew no bounds. “Were We,” He thus voices His emotions, in a Tablet revealed shortly after this act had been committed, “to make mention of what befell Us, the heavens would be rent asunder and the mountains would crumble.” “My captivity,” He wrote on another occasion, “cannot harm Me. That which can harm Me is the conduct of those who love Me, who claim to be related to Me, and yet perpetrate what causeth My heart and My pen to groan.”
",N192,kitab-i-aqdas-notes,34
”7,"Question: Concerning the Prayer for the Dead: should it precede or follow the interment? And is facing the Qiblih required?
Answer: Recital of this prayer should precede interment; and as regards the Qiblih: “Whichever way ye turn, there is the face of God.”7",Q85,kitab-i-aqdas-q-and-a,34
’”,"“O faithful ones!” Bahá’u’lláh specifically enjoins, “Should ye visit the resting-place of the Most Exalted Leaf, who hath ascended unto the Glorious Companion, stand ye and say: ‘Salutation and blessing and glory upon thee, O Holy Leaf that hath sprung from the Divine Lote-Tree! I bear witness that thou hast believed in God and in His signs, and answered His Call, and turned unto Him, and held fast unto His cord, and clung to the hem of His grace, and fled thy home in His path, and chosen to live as a stranger, out of love for His presence and in thy longing to serve Him. May God have mercy upon him that draweth nigh unto thee, and remembereth thee through the things which My Pen hath voiced in this, the most great station. We pray God that He may forgive us, and forgive them that have turned unto thee, and grant their desires, and bestow upon them, through His wondrous grace, whatever be their wish. He, verily, is the Bountiful, the Generous. Praise be to God, He Who is the Desire of all worlds, and the Beloved of all who recognize Him.’”",T64P16,This Decisive Hour | Messages from Shoghi Effendi to the North American Bahá’ís 1932–1946,34
…),"(If the dead be a woman, let him say: This is Thy handmaiden and the daughter of Thy handmaiden, etc.…)",SCLXVII-P5,prayers and meditations by bahaullah,34
”),"(If anyone choose to recite instead of the long verse these words: “God testifieth that there is none other God but Him, the Help in Peril, the Self-Subsisting,” it would be sufficient. And likewise, it would suffice were he, while seated, to choose to recite these words: “I bear witness to Thy unity and Thy oneness, and that Thou art God, and that there is none other God beside Thee.”)",SCLXXXII-P13,prayers and meditations by bahaullah,34
’”,"O Hádí! Be thou of one face in the path of God. When in company with the infidels, thou art an infidel and with the pious, thou art pious. Reflect thou upon such souls as offered up their lives and their substance in that land, that haply thou mayest be admonished and roused from slumber. Consider: who is to be preferred, he who preserveth his body, his life and his possessions or the one who surrendereth his all in the path of God? Judge thou fairly and be not of the unjust. Take fast hold of justice and adhere unto equity that perchance thou mayest not, for selfish motives, use religion as a snare, nor disregard the truth for the sake of gold. Indeed thine iniquity and the iniquity of such people as thyself have waxed so grievous that the Pen of Glory was moved to make such observations. Fear thou God. He Who heralded this Revelation hath declared: “He shall proclaim under all conditions: ‘Verily, verily, I am God, no God is there but Me, the Help in Peril, the Self-Subsisting.’”",T4P35,Ṭarázát,34
”1,"Man is the supreme Talisman. Lack of a proper education hath, however, deprived him of that which he doth inherently possess. Through a word proceeding out of the mouth of God he was called into being; by one word more he was guided to recognize the Source of his education; by yet another word his station and destiny were safeguarded. The Great Being saith: Regard man as a mine rich in gems of inestimable value. Education can, alone, cause it to reveal its treasures, and enable mankind to benefit therefrom. If any man were to meditate on that which the Scriptures, sent down from the heaven of God’s holy Will, have revealed, he would readily recognize that their purpose is that all men shall be regarded as one soul, so that the seal bearing the words “The Kingdom shall be God’s” may be stamped on every heart, and the light of Divine bounty, of grace, and mercy may envelop all mankind. The One true God, exalted be His glory, hath wished nothing for Himself. The allegiance of mankind profiteth Him not, neither doth its perversity harm Him. The Bird of the Realm of Utterance voiceth continually this call: “All things have I willed for thee, and thee, too, for thine own sake.” If the learned and worldly-wise men of this age were to allow mankind to inhale the fragrance of fellowship and love, every understanding heart would apprehend the meaning of true liberty, and discover the secret of undisturbed peace and absolute composure. Were the earth to attain this station and be illumined with its light it could then be truly said of it: “Thou shall see in it no hollows or rising hills.”1",T11P4,Lawḥ-i-Maqṣúd,34
”11,"O Báqir! Read and call thou to mind that which was said of old by a believer of thy stock: “Will ye slay a man because he saith my Lord is God, when He hath already come to you with signs from your Lord? If he be a liar, on him will be his lie, but if he be a man of truth, part of what he threateneth will fall upon you. In truth God guideth not him who is a transgressor, a liar.”11",T14P10,Lawḥ-i-Burhán,34
”2,"In the past the divines were perplexed over this question, a question which He Who is the Sovereign Truth hath, during the early years of His life, Himself heard them ask repeatedly: “What is that Word which the Qá’im will pronounce whereby the leaders of religion are put to flight?” Say, that Word is now made manifest and ye have fled ere ye heard it uttered, although ye perceive it not. And that blessed, that hidden, that concealed and treasured Word is this: “‘HE’ hath now appeared in the raiment of ‘I.’ He Who was hidden from mortal eyes exclaimeth: Lo! I am the All-Manifest.” This is the Word which hath caused the limbs of disbelievers to quake. Glorified be God! All the heavenly Scriptures of the past attest to the greatness of this Day, the greatness of this Manifestation, the greatness of His signs, the greatness of His Word, the greatness of His constancy, the greatness of His preeminent station. Yet despite all this the people have remained heedless and are shut out as by a veil. Indeed all the Prophets have yearned to attain this Day. David saith: “Who will bring me into the Strong City?”1 By Strong City is meant ‘Akká. Its fortifications are very strong and this Wronged One is imprisoned within its walls. Likewise it is revealed in the Qur’án: “Bring forth thy people from the darkness into the light and announce to them the days of God.”2",T17P98,Excerpts from Other Tablets,34
"”
","The lapse of a century since the passing of ‘Abdu’l-Bahá only testifies to His words of assurance that the Sun of Bahá’u’lláh’s Revelation “shall never set, nor shall that Day-Star of the Realm of Glory ever wane.… It remaineth ever shining in its meridian splendour, ever glowing and luminous, at the sublime apex of bounty.”
",T0P7,Light of the World - Selected Tablets of Abdul-baha,34
"”
","Convey my warmest loving greetings to the beloved of the Merciful, and tell them on behalf of this servant: “O ye who have quaffed from the Heavenly Cup, O ye who are attracted to the beauty of the All-Merciful! The Abhá Beloved and desire of the celestial Concourse—may I offer up my soul, my spirit, my life, my essence, and mine inmost being for His loved ones—throughout these long years endured all manner of trials and tribulations, woes and hardships, chains and fetters, and even this afflictive prison. All the while, He trained you beneath the shadow of the divine Teachings that ye might, on a day such as this, arise to proclaim the Faith of God and magnify His Word. Now is the time for you to forget all else but Him, even as did the disciples of Christ. Now is the time for you to surge forth like a mighty ocean, that the sweet savours of God may perfume the East and the West.”
",T49P3,Light of the World - Selected Tablets of Abdul-baha,34
’”,"Addressing the members of the Spiritual Assembly in Chicago, the Master reveals the following:—“Whenever ye enter the council-chamber, recite this prayer with a heart throbbing with the love of God and a tongue purified from all but His remembrance, that the All-powerful may graciously aid you to achieve supreme victory:—‘O God, my God! We are servants of Thine that have turned with devotion to Thy Holy Face, that have detached ourselves from all beside Thee in this glorious Day. We have gathered in this spiritual assembly, united in our views and thoughts, with our purposes harmonized to exalt Thy Word amidst mankind. O Lord, our God! Make us the signs of Thy Divine Guidance, the Standards of Thy exalted Faith amongst men, servants to Thy mighty Covenant. O Thou our Lord Most High! Manifestations of Thy Divine Unity in Thine Abhá Kingdom, and resplendent stars shining upon all regions. Lord! Aid us to become seas surging with the billows of Thy wondrous Grace, streams flowing from Thy all-glorious Heights, goodly fruits upon the Tree of Thy heavenly Cause, trees waving through the breezes of Thy Bounty in Thy celestial Vineyard. O God! Make our souls dependent upon the Verses of Thy Divine Unity, our hearts cheered with the outpourings of Thy Grace, that we may unite even as the waves of one sea and become merged together as the rays of Thine Effulgent Light; that our thoughts, our views, our feelings may become as one reality, manifesting the spirit of union throughout the world. Thou art the Gracious, the Bountiful, the Bestower, the Almighty, the Merciful, the Compassionate.’”",S3P8,"Baha'i Administration | Letter of March 5, 1922.",34
…”,"“O ye servants of the Sacred Threshold! The triumphant Hosts of the Celestial Concourse, arrayed and marshalled in the Realms above, stand ready and expectant to assist and assure victory to that valiant horseman who with confidence spurs on his charger into the arena of service. Well is it with that fearless warrior, who armed with the power of true Knowledge, hastens unto the field, disperses the armies of ignorance, and scatters the hosts of error, who holds aloft the Standard of Divine Guidance, and sounds the Clarion of Victory. By the righteousness of the Lord! He hath achieved a glorious triumph and obtained the true victory.…”",S12P44,"Baha'i Administration | Letter of March 12, 1923",34
… ,"Regarding the management of the Star of the West, as I have already intimated, this Bahá’í organ as well as other similar publications, far from being regarded as the special organ of a certain group or particular locality, should fall under the exclusive control of the National Spiritual Assembly, which, aided by a special committee, shall minutely guide and judiciously scrutinize all the information it gives, the character of the articles and translations it publishes, and the tone and language it assumes in all its issues.… ",S14P7,"Baha'i Administration | Letter of April 9th, 1923.",34
…”,"“Indeed a great light came to me with the Message of Bahá’u’lláh and ‘Abdu’l-Bahá. It came as all great messages come at an hour of dire grief and inner conflict and distress, so the seed sank deeply.… We pass on the Message from mouth to mouth and all those we give it to see a light suddenly lighting before them and much that was obscure and perplexing becomes simple, luminous and full of hope as never before. That my open letter was balm to those suffering for the Cause is indeed a great happiness to me, and I take it as a sign that God accepted my humble tribute.… With bowed head I recognize that I too am but an instrument in greater Hands and rejoice in the knowledge.…”",S35P7,"Baha'i Administration | Letter of October 7th, 1926.",34
’”,"A glance at the minutes of the Commission’s meeting will suffice to reveal that in the course of the lengthy discussions conducted by the members of the Commission the following important facts have been stressed and recognized. The British accredited representative, present at the sessions of the Commission, has declared that “it was a fact that the Mandatory Power had recognized that the Bahá’ís had suffered an injustice and, ever since the award made by the High Court, the High Commissioner had been considering what means could be found to remove, either by an executive act or otherwise, the unjust effects of that decision.” Moreover, it has been acknowledged by the accredited representative that the Bahá’ís had been in bonafide occupancy of the property, that they had expended on it sums that exceeded the value of the site itself, and were thus, in accordance with the provision in the still operative Turkish Law, entitled to purchase the site. Allusion has also been made in the course of the deliberations of the members of the Commission to the fact that the action of the Shí’ah community with respect to Bahá’u’lláh’s sacred house constituted a breach of the Constitution and the Organic Law of ‘Iráq which, according to the testimony of the British accredited representative, expressly provided for the unfettered freedom of conscience. A question from one of the members had even elicited from the representative of the British Government the reply assuring the Commission that the Mandatory Power actually possessed means of exercising pressure on the authorities in order, if necessary, to insure that so fundamental an article in the Constitution would be respected. Furthermore, the opinion has been strongly expressed that the matter had assumed an “importance which exceeded that of the individual case of the Bahá’ís,” inasmuch as “the judgment of the High Court was suspected of having been inspired by political prejudice,” with the consequent impression on the Commission that “from a moral point of view, conditions in ‘Iráq were not improving; that religious passions still ran high and that peace had not yet been brought about between the various religious communities.” It has even been proposed to supplement the report submitted to the Council with the observation that, in the opinion of the Commission, “a country in which the Sovereign and the highest law courts are capable of so flagrant a denial of justice would probably not be considered to be eligible to become a Member of the League of Nations.” The minutes of the Commission’s meeting further indicate that the contents of the letter addressed by the Prime Minister of ‘Iráq to the British representative in Baghdád and which accompanied the text of the petition of the Bahá’ís do not in the opinion of the Commission “meet any of the allegations of the petitioners” and are confined to a mere assertion that the judgment of the Court of Appeal was pronounced in accordance with the laws of the land. As to the memorandum submitted by the Mandatory Power in connection with the Bahá’í petition, and to which the minutes briefly refer, it is expressly stated that His Britannic Majesty’s Government considers the ejectment of the Bahá’ís while the case was still undecided to have been an illegal action, that the reasons adduced to justify such action were hardly admissible, and that the final verdict of the Court of Appeal is unsustainable, contrary to the law, and tainted by political considerations. The minutes further declare that although any petition presented to the Commission appealing from a decision given by a Court of Law is to be considered as not being in order, yet as the petition submitted by the Bahá’ís reveals such a state of partiality, servility and sectarianism it has been found desirable to depart from the general rule and to regard the petition in question as receivable by the Commission. And among the concluding observations in the minutes of the Commission’s meeting regarding the Bahá’í petition is this significant passage: “The revelations made in connection with this petition show the present position in ‘Iráq in an unfavorable light. In a country where the conduct of the highest authorities has led the Mandatory Power to pass such severe criticisms, where the Supreme Court of Justice is under legitimate suspicion, and where religious fanaticism pursues minorities and controls power, a state of affairs prevails which is not calculated to insure the development and well-being of the inhabitants. The petitioners have suffered a serious denial of justice the direct responsibility for which rests on the authorities of ‘Iráq. The fact that this denial of justice could not be prevented or immediately made good was due to the weakening of the Mandatory Power’s control in ‘Iráq. The Mandatory attempted, but in vain, to redress the injury done to the petitioners by using the means of influence at its disposal under the régime set up by the 1922 Treaty vis-á-vis King Feisal and the ‘Iráq Government. These efforts would not appear to correspond fully to the engagements resulting from the British Government’s declaration, which was approved by the Council on September 27, 1924, and renewed by the British Government in 1926, whereby the Treaty of Alliance between the British Government and ‘Iráq ‘was to insure the complete observance and execution in ‘Iráq of the principles which the acceptance of the mandate was intended to secure.’”",S51P4,"Baha'i Administration | Letter of March 20, 1929.",34
” ,"“Alaska is a vast country,” are ‘Abdu’l-Bahá’s own words, recorded in those Tablets, “…Perchance, God willing, the lights of the Most Great Guidance will illuminate that country, and the breezes of the rose garden of the love of God will perfume the nostrils of the inhabitants of Alaska. Should you be aided to render such a service, rest ye assured that your heads shall be crowned with the diadem of everlasting sovereignty.” ",S6P15,"Citadel of Faith - Letter dated June 5, 1947",34
” ,"“There is no difference between countries,” is ‘Abdu’l-Bahá’s testimony in one of those Tablets. “The future of the Dominion of Canada, however, is very great, and the events connected with it infinitely glorious. It shall become the object of the glance of Providence, and shall show forth the bounties of the All-Glorious.” “Again I repeat,” He, in that same Tablet affirms, “that the future of Canada is very great, whether from a material or a spiritual standpoint.… The clouds of the Kingdom will water the seeds of guidance which have been sown there.” ",S6P21,"Citadel of Faith - Letter dated June 5, 1947",34
” ,"To those of His followers, dwelling in that enviable and blessed continent, He has chosen to address these no less inspiring words, as recorded in one of those Tablets revealed in honor of the believers of the United States and Canada: “O ye apostles of Bahá’u’lláh! May my life be sacrificed for you!… Behold the portals which Bahá’u’lláh hath opened before you! Consider how exalted and lofty is the station you are destined to attain, how unique the favors with which you have been endowed… My thoughts are turned towards you, and my heart leaps within me at your mention. Could ye know how my soul gloweth with your love, so great a happiness would flood your hearts as to cause you to become enamored with each other.” “The full measure of your success,” He, in another Tablet, addressed to the entire company of His followers in the North American continent these prophetic words: “is as yet unrevealed, its significance unapprehended. Erelong ye will with your own eyes witness how brilliantly every one of you, even as a shining star, will radiate in the firmament of your country the light of divine guidance, and will bestow upon its people the glory of an everlasting life… I fervently hope that in the near future the whole earth may be stirred and shaken by the results of your achievements. The hope which ‘Abdu’l-Bahá cherishes for you is that the same success which has attended your efforts in America may crown your endeavors in other parts of the world, that through you the fame of the Cause of God may be diffused throughout the East and the West, and the advent of the Kingdom of the Lord of Hosts be proclaimed in all the five continents of the globe. The moment this Divine Message is carried forward by the American believers from the shores of America, and is propagated through the continents of Europe, of Asia, of Africa and of Australia, and as far as the islands of the Pacific, this community will find itself securely established upon the throne of an everlasting dominion. Then will all the peoples of the world witness that this community is spiritually illumined and divinely guided. Then will the whole earth resound with the praises of its majesty and greatness… Know ye of a certainty that whatever gathering ye enter, the waves of the Holy Spirit are surging over it, and the heavenly grace of the Blessed Beauty encompasseth that gathering… O that I could travel, even though on foot and in the utmost poverty, to these regions, and, raising the call of Yá-Bahá’u’l-Abhá in cities, villages, mountains, deserts and oceans promote the divine teachings! This, alas, I cannot do. How intensely I deplore it! Please God, ye may achieve it… Thus far ye have been untiring in your labors. Let your exertions henceforth increase a thousandfold. Summon the people in these countries, capitals, islands, assemblies and churches to enter the Abhá Kingdom. The scope of your exertions must needs be extended. The wider its range, the more striking will be the evidence of divine assistance.” ",S6P56,"Citadel of Faith - Letter dated June 5, 1947",34
” ,"In one of the earliest Tablets addressed by Him to the American believers these equally significant words have been penned: “If ye be truly united, if ye agree to promote that which is the essential purpose, and to show forth an all-unifying love, I swear by Him Who causeth the seed to split and the breeze to waft, so great a light will shine forth from your faces as to reach the highest heavens, the fame of your glory will be noised abroad, the evidences of your preeminence will spread throughout all regions, your power will penetrate the realities of all things, your aims and purposes will exert their influence upon the great and mighty nations, your spirits will encompass the whole world of being, and ye will discover yourselves to be kings in the dominions of the Kingdom, and attired with the glorious crowns of the invisible Realm, and become the marshals of the army of peace, and princes of the forces of light, and stars shining from the horizon of perfection, and brilliant lamps shedding their radiance upon men.” ",S6P58,"Citadel of Faith - Letter dated June 5, 1947",34
” ,"On the other hand is a nation that has achieved undisputed ascendancy in the entire Western Hemisphere, whose rulers have been uniquely honored by being collectively addressed by the Author of the Bahá’í Revelation in His Kitáb-i-Aqdas; which has been acclaimed by ‘Abdu’l-Bahá as the “home of the righteous and the gathering-place of the free,” where the “splendors of His light shall be revealed, where the mysteries of His Faith shall be unveiled” and belonging to a continent which, as recorded by that same pen, “giveth signs and evidences of very great advancement,” whose “future is even more promising,” whose “influence and illumination are far-reaching,” and which “will lead all nations spiritually.” Moreover, it is to this great republic of the West that the Center of the Covenant of Bahá’u’lláh has referred as the nation that has “developed powers and capacities greater and more wonderful than other nations,” and which “is equipped and empowered to accomplish that which will adorn the pages of history, to become the envy of the world, and be blest in both the East and the West for the triumph of its people.” It is for this same American democracy that He expressed His fervent hope that it might be “the first nation to establish the foundation of international agreement,” “to proclaim the unity of mankind,” and “to unfurl the Standard of the Most Great Peace,” that it might become “the distributing center of spiritual enlightenment, and all the world receive this heavenly blessing,” and that its inhabitants might “rise from their present material attainments to such a height that heavenly illumination may stream from this center to all the peoples of the world.” It is in connection with its people that He has affirmed that they are “indeed worthy of being the first to build the Tabernacle of the Great Peace and proclaim the oneness of mankind.” ",S6P68,"Citadel of Faith - Letter dated June 5, 1947",34
” ,"Let Bahá’u’lláh Himself shed the illumination of His words upon our path as we steer our course amid the pitfalls and miseries of this troubled age. More than fifty years ago, in a world far removed from the ills and trials that now torment it, there flowed from His Pen these prophetic words: “The world is in travail and its agitation waxeth day by day. Its face is turned towards waywardness and unbelief. Such shall be its plight that to disclose it now would not be meet and seemly. Its perversity will long continue. And when the appointed hour is come, there shall suddenly appear that which shall cause the limbs of mankind to quake. Then and only then will the Divine Standard be unfurled and the Nightingale of Paradise warble its melody.” ",S3P12,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Goal of a New World Order,34
” ,"“A few,” He further adds, “unaware of the power latent in human endeavor, consider this matter as highly impracticable, nay even beyond the scope of man’s utmost efforts. Such is not the case, however. On the contrary, thanks to the unfailing grace of God, the loving-kindness of His favored ones, the unrivaled endeavors of wise and capable souls, and the thoughts and ideas of the peerless leaders of this age, nothing whatsoever can be regarded as unattainable. Endeavor, ceaseless endeavor, is required. Nothing short of an indomitable determination can possibly achieve it. Many a cause which past ages have regarded as purely visionary, yet in this day has become most easy and practicable. Why should this most great and lofty Cause—the day-star of the firmament of true civilization and the cause of the glory, the advancement, the well-being and the success of all humanity—be regarded as impossible of achievement? Surely the day will come when its beauteous light shall shed illumination upon the assemblage of man.” ",S3P21,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Goal of a New World Order,34
” ,"“Behold how its light is now dawning upon the world’s darkened horizon. The first candle is unity in the political realm, the early glimmerings of which can now be discerned. The second candle is unity of thought in world undertakings, the consummation of which will ere long be witnessed. The third candle is unity in freedom which will surely come to pass. The fourth candle is unity in religion which is the corner-stone of the foundation itself, and which, by the power of God, will be revealed in all its splendor. The fifth candle is the unity of nations—a unity which in this century will be securely established, causing all the peoples of the world to regard themselves as citizens of one common fatherland. The sixth candle is unity of races, making of all that dwell on earth peoples and kindreds of one race. The seventh candle is unity of language, i.e., the choice of a universal tongue in which all peoples will be instructed and converse. Each and every one of these will inevitably come to pass, inasmuch as the power of the Kingdom of God will aid and assist in their realization.” ",S3P24,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Goal of a New World Order,34
” ,"“The Tabernacle of Unity,” Bahá’u’lláh proclaims in His message to all mankind, “has been raised; regard ye not one another as strangers.… Of one tree are all ye the fruit and of one bough the leaves.… The world is but one country and mankind its citizens.… Let not a man glory in that he loves his country; let him rather glory in this, that he loves his kind.” ",S3P29,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Goal of a New World Order,34
” ,"Again and again the Báb admits, in glowing and unequivocal language, the preëminent character of a Faith destined to be made manifest after Him and to supersede His Cause. “The germ,” He asserts in the Persian Bayán, the chief and best-preserved repository of His laws, “that holds within itself the potentialities of the Revelation that is to come is endowed with a potency superior to the combined forces of all those who follow me.” “Of all the tributes,” the Báb repeatedly proclaims in His writings, “I have paid to Him Who is to come after Me, the greatest is this, My written confession, that no words of Mine can adequately describe Him, nor can any reference to Him in my Book, the Bayán, do justice to His Cause.” Addressing Siyyid Yahyáy-i-Darábí, surnamed Vahíd, the most learned and influential among his followers, He says: “By the righteousness of Him Whose power causeth the seed to germinate and Who breatheth the spirit of life into all things, were I to be assured that in the day of His Manifestation thou wilt deny Him, I would unhesitatingly disown thee and repudiate thy faith.… If, on the other hand, I be told that a Christian, who beareth no allegiance to My Faith, will believe in Him, the same will I regard as the apple of Mine eye.” ",S4P32,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Golden Age of the Cause of Bahá’u’lláh,34
” ,"Expatiating on the forces latent in His Revelation Bahá’u’lláh reveals the following: “Through the movement of Our Pen of glory We have, at the bidding of the omnipotent Ordainer, breathed a new life into every human frame and instilled into every word a fresh potency. All created things proclaim the evidences of this world-wide regeneration.” “This is,” He adds, “the most great, the most joyful tidings imparted by the pen of this wronged One to mankind.” “How great,” He in another passage exclaims, “is the Cause! How staggering the weight of its message! This is the Day of which it hath been said: ‘O my son! verily God will bring everything to light though it were but the weight of a grain of mustard seed, and hidden in a rock, or in the heavens or in the earth; for God is subtile, informed of all.’” “By the righteousness of the one true God! If one speck of a jewel be lost and buried beneath a mountain of stones, and lie hidden beyond the seven seas, the Hand of Omnipotence will assuredly reveal it in this day, pure and cleansed from dross.” “He that partaketh of the waters of My Revelation will taste all the incorruptible delights ordained by God from the beginning that hath no beginning to the end that hath no end.” “Every single letter proceeding from Our mouth is endowed with such regenerative power as to enable it to bring into existence a new creation—a creation the magnitude of which is inscrutable to all save God. He verily hath knowledge of all things.” “It is in Our power, should We wish it, to enable a speck of floating dust to generate, in less than the twinkling of an eye, suns of infinite, of unimaginable splendor, to cause a dewdrop to develop into vast and numberless oceans, to infuse into every letter such a force as to empower it to unfold all the knowledge of past and future ages.” “We are possessed of such power which, if brought to light, will transmute the most deadly of poisons into a panacea of unfailing efficacy.” ",S6P24,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Dispensation of Bahá’u’lláh,34
’”,"In confirmation of the exalted rank of the true believer, referred to by Bahá’u’lláh, He reveals the following: “The station which he who hath truly recognized this Revelation will attain is the same as the one ordained for such prophets of the house of Israel as are not regarded as Manifestations ‘endowed with constancy.’”",S6P33,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Dispensation of Bahá’u’lláh,34
