Sentence,Text,Section,Book,Cluster
 Remey and Mr,"Concerning the Mashriqu’l-Adhkár, I shall always recall with pride and gratitude the self-sacrifice of the American friends and, in particular the devoted services of our dear Bahá’í sister, Mrs. True, and our beloved brethren, Dr. Bagdadi, Mr. Remey and Mr. Bourgeois, whose persistent efforts and devoted services are in the eyes of all friends highly praiseworthy. I would feel indeed disheartened were the friends to think for a moment, that its work should fall into abeyance, nay, rather they should do all in their power (and I trust their fellow-brethren and sisters throughout the East may share in their stupendous efforts) to provide for the steady and uninterrupted progress of the work, until the day may come when this sublime Edifice, raised in its majestic splendor in the very heart of the continent, may be yet another evidence of the triumph and vitality of the Cause.",S18P8,"Baha'i Administration | Letter of November 26, 1923.",74
 and Mrs,"I was delighted to hear of the progressive activities of that dearly-beloved spot, Green Acre, upon which the Master has bestowed His tender care and loving-kindness, and of which we are all hopeful that it may become, while the work of the Mashriqu’l-Adhkár is in progress, the focal center of the devotional, humanitarian, social and spiritual activities of the Cause. The sacrifice of the time, energy and money made by our dearly beloved friends, Mr. and Mrs. Randall, Mr. and Mrs. Schopflocher, and those who have helped them in their task, I shall never forget, and will fervently pray on their behalf that our Beloved may fulfill their heart’s desire. I feel that no interference with its present organization should be attempted, as it enjoys in its present condition unique opportunities for the diffusion of the Bahá’í spirit and the promotion of the Word of God.",S18P11,"Baha'i Administration | Letter of November 26, 1923.",74
 and Mrs,"I was delighted to hear of the progressive activities of that dearly-beloved spot, Green Acre, upon which the Master has bestowed His tender care and loving-kindness, and of which we are all hopeful that it may become, while the work of the Mashriqu’l-Adhkár is in progress, the focal center of the devotional, humanitarian, social and spiritual activities of the Cause. The sacrifice of the time, energy and money made by our dearly beloved friends, Mr. and Mrs. Randall, Mr. and Mrs. Schopflocher, and those who have helped them in their task, I shall never forget, and will fervently pray on their behalf that our Beloved may fulfill their heart’s desire. I feel that no interference with its present organization should be attempted, as it enjoys in its present condition unique opportunities for the diffusion of the Bahá’í spirit and the promotion of the Word of God.",S18P11,"Baha'i Administration | Letter of November 26, 1923.",74
 Parsons and Mr,"I am glad to report that the situation of the houses in Baghdád is free from immediate danger, though the issue has not yet been definitely determined. I wish in this respect to express my high admiration and deep gratitude for the promptness, caution, and care with which you, and particularly Mrs. Parsons and Mr. Mills, have approached and handled this delicate question. I shall inform you of any future developments in this matter.",S18P12,"Baha'i Administration | Letter of November 26, 1923.",74
 Horace Holley and Mr,"With regard to the Star of the West, I have been impressed by the beauty and force of the various articles contributed to the Journal by Mr. Horace Holley and Mr. Stanwood Cobb, and would indeed welcome with genuine satisfaction an even more active participation on their part in the editorial section of the Bahá’í Magazine.",S18P13,"Baha'i Administration | Letter of November 26, 1923.",74
Mr,"Mr. Simpson, the President of the British National Spiritual Assembly, writes that Miss Grand from Canada has suggested the names of Dr. Watson and Mr. J. O. McCarthy of Toronto to represent the Canadian Bahá’ís. I would be pleased to receive your views as to who should represent Canada at the Conference. India is the only other country within the British Empire that can send a native Bahá’í representative to the conference, and it is rather unfortunate that the United States of America should have to be excluded, as the speakers at the conference must necessarily be subjects of the British Empire.",S19P10,"Baha'i Administration | Letter of January 4th, 1924.",74
 Watson and Mr,"Mr. Simpson, the President of the British National Spiritual Assembly, writes that Miss Grand from Canada has suggested the names of Dr. Watson and Mr. J. O. McCarthy of Toronto to represent the Canadian Bahá’ís. I would be pleased to receive your views as to who should represent Canada at the Conference. India is the only other country within the British Empire that can send a native Bahá’í representative to the conference, and it is rather unfortunate that the United States of America should have to be excluded, as the speakers at the conference must necessarily be subjects of the British Empire.",S19P10,"Baha'i Administration | Letter of January 4th, 1924.",74
Mr,Mr. Hippolyte Dreyfus-Barney,subheader-S48H1,"Baha'i Administration | Letter of December 21, 1928.",74
" Hearst), whom Mrs","By 1898 Mrs. Phoebe Hearst, the well-known philanthropist (wife of Senator George F. Hearst), whom Mrs. Getsinger had, while on a visit to California, attracted to the Faith, had expressed her intention of visiting ‘Abdu’l‑Bahá in the Holy Land, had invited several believers, among them Dr. and Mrs. Getsinger, Dr. Khayru’lláh and his wife, to join her, and had completed the necessary arrangements for their historic pilgrimage to ‘Akká. In Paris several resident Americans, among whom were May Ellis Bolles, whom Mrs. Getsinger had won over to the Faith, Miss Pearson, and Ann Apperson, both nieces of Mrs. Hearst, with Mrs. Thornburgh and her daughter, were added to the party, the number of which was later swelled in Egypt by the addition of Dr. Khayru’lláh’s daughters and their grand-mother whom he had recently converted.",S16P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
 and Mrs,"By 1898 Mrs. Phoebe Hearst, the well-known philanthropist (wife of Senator George F. Hearst), whom Mrs. Getsinger had, while on a visit to California, attracted to the Faith, had expressed her intention of visiting ‘Abdu’l‑Bahá in the Holy Land, had invited several believers, among them Dr. and Mrs. Getsinger, Dr. Khayru’lláh and his wife, to join her, and had completed the necessary arrangements for their historic pilgrimage to ‘Akká. In Paris several resident Americans, among whom were May Ellis Bolles, whom Mrs. Getsinger had won over to the Faith, Miss Pearson, and Ann Apperson, both nieces of Mrs. Hearst, with Mrs. Thornburgh and her daughter, were added to the party, the number of which was later swelled in Egypt by the addition of Dr. Khayru’lláh’s daughters and their grand-mother whom he had recently converted.",S16P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
" Hearst, with Mrs","By 1898 Mrs. Phoebe Hearst, the well-known philanthropist (wife of Senator George F. Hearst), whom Mrs. Getsinger had, while on a visit to California, attracted to the Faith, had expressed her intention of visiting ‘Abdu’l‑Bahá in the Holy Land, had invited several believers, among them Dr. and Mrs. Getsinger, Dr. Khayru’lláh and his wife, to join her, and had completed the necessary arrangements for their historic pilgrimage to ‘Akká. In Paris several resident Americans, among whom were May Ellis Bolles, whom Mrs. Getsinger had won over to the Faith, Miss Pearson, and Ann Apperson, both nieces of Mrs. Hearst, with Mrs. Thornburgh and her daughter, were added to the party, the number of which was later swelled in Egypt by the addition of Dr. Khayru’lláh’s daughters and their grand-mother whom he had recently converted.",S16P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
 and Mrs,"The arrival of fifteen pilgrims, in three successive parties, the first of which, including Dr. and Mrs. Getsinger, reached the prison-city of ‘Akká on December 10, 1898; the intimate personal contact established between the Center of Bahá’u’lláh’s Covenant and the newly arisen heralds of His Revelation in the West; the moving circumstances attending their visit to His Tomb and the great honor bestowed upon them of being conducted by ‘Abdu’l‑Bahá Himself into its innermost chamber; the spirit which, through precept and example, despite the briefness of their stay, a loving and bountiful Host so powerfully infused into them; and the passionate zeal and unyielding resolve which His inspiring exhortations, His illuminating instructions and the multiple evidences of His divine love kindled in their hearts—all these marked the opening of a new epoch in the development of the Faith in the West, an epoch whose significance the acts subsequently performed by some of these same pilgrims and their fellow-disciples have amply demonstrated.",S16P12,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
Even Mrs,"Even Mrs. Hearst’s butler, a negro named Robert Turner, the first member of his race to embrace the Cause of Bahá’u’lláh in the West, had been transported by the influence exerted by ‘Abdu’l‑Bahá in the course of that epoch-making pilgrimage. Such was the tenacity of his faith that even the subsequent estrangement of his beloved mistress from the Cause she had spontaneously embraced failed to becloud its radiance, or to lessen the intensity of the emotions which the loving-kindness showered by ‘Abdu’l‑Bahá upon him had excited in his breast.",S16P15,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
In London Mrs,"In London Mrs. Thornburgh-Cropper, as a consequence of the creative influences released by that never-to-be-forgotten pilgrimage, was able to initiate activities which, stimulated and expanded through the efforts of the first English believers, and particularly of Ethel J. Rosenberg, converted in 1899, enabled them to erect, in later years, the structure of their administrative institutions in the British Isles. In the North American continent, the defection and the denunciatory publications of Dr. Khayru’lláh (encouraged as he was by Mírzá Muḥammad-‘Alí and his son Shu‘á‘u’lláh, whom he had despatched to America) tested to the utmost the loyalty of the newly fledged community; but successive messengers despatched by ‘Abdu’l‑Bahá (such as Ḥájí ‘Abdu’l-Karím-i-Ṭihrání, Ḥájí Mírzá Ḥasan-i-Khurásání, Mírzá Asadu’lláh and Mírzá Abu’l-Faḍl) succeeded in rapidly dispelling the doubts, and in deepening the understanding, of the believers, in holding the community together, and in forming the nucleus of those administrative institutions which, two decades later, were to be formally inaugurated through the explicit provisions of ‘Abdu’l‑Bahá’s Will and Testament. As far back as the year 1899 a council board of seven officers, the forerunner of a series of Assemblies which, ere the close of the first Bahá’í Century, were to cover the North American Continent from coast to coast, was established in the city of Kenosha. In 1902 a Bahá’í Publishing Society, designed to propagate the literature of a gradually expanding community, was formed in Chicago. A Bahá’í Bulletin, for the purpose of disseminating the teachings of the Faith was inaugurated in New York. The “Bahá’í News,” another periodical, subsequently appeared in Chicago, and soon developed into a magazine entitled “Star of the West.” The translation of some of the most important writings of Bahá’u’lláh, such as the “Hidden Words,” the “Kitáb-i-Íqán,” the “Tablets to the Kings,” and the “Seven Valleys,” together with the Tablets of ‘Abdu’l‑Bahá, as well as several treatises and pamphlets written by Mírzá Abu’l-Faḍl and others, was energetically undertaken. A considerable correspondence with various centers throughout the Orient was initiated, and grew steadily in scope and importance. Brief histories of the Faith, books and pamphlets written in its defence, articles for the press, accounts of travels and pilgrimages, eulogies and poems, were likewise published and widely disseminated.",S16P18,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
" David Graham Pole, Mrs","Among those who called on Him during the memorable days He spent in England and Scotland were the Reverend Archdeacon Wilberforce, the Reverend R. J. Campbell, the Reverend Rhondda Williams, the Reverend Rowland Corbet, Lord Lamington, Sir Richard and Lady Stapley, Sir Michael Sadler, the Jalálu’d-Dawlih, son of the Ẓillu’s-Sulṭán, Sir Ameer Ali, the late Maharaja of Jhalawar, who paid Him many visits and gave an elaborate dinner and reception in His honor, the Maharaja of Rajputana, the Ranee of Sarawak, Princess Karadja, Baroness Barnekow, Lady Wemyss and her sister, Lady Glenconner, Lady Agnew, Miss Constance Maud, Prof. E. G. Browne, Prof. Patrick Geddes, Mr. Albert Dawson, editor of the Christian Commonwealth, Mr. David Graham Pole, Mrs. Annie Besant, Mrs. Pankhurst, and Mr. Stead, who had long and earnest conversations with Him. “Very numerous,” His hostess, describing the impression produced on those who were accorded by Him the privilege of a private audience, has written, “were these applicants for so unique an experience, how unique only those knew when in the presence of the Master, and we could partly divine, as we saw the look on their faces as they emerged—a look as though blended of awe, of marveling, and of a certain calm joy. Sometimes we were conscious of reluctance in them to come forth into the outer world, as though they would hold fast to their beatitude, lest the return of things of earth should wrest it from them.” “A profound impression,” the aforementioned chronicler has recorded, summing up the results produced by that memorable visit, “remained in the minds and memories of all sorts and conditions of men and women.… Very greatly was ‘Abdu’l‑Bahá’s sojourn in London appreciated; very greatly His departure regretted. He left behind Him many, many friends. His love had kindled love. His heart had opened to the West, and the Western heart had closed around this patriarchal presence from the East. His words had in them something that appealed not only to their immediate hearers, but to men and women generally.”",S19P13,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
" Annie Besant, Mrs","Among those who called on Him during the memorable days He spent in England and Scotland were the Reverend Archdeacon Wilberforce, the Reverend R. J. Campbell, the Reverend Rhondda Williams, the Reverend Rowland Corbet, Lord Lamington, Sir Richard and Lady Stapley, Sir Michael Sadler, the Jalálu’d-Dawlih, son of the Ẓillu’s-Sulṭán, Sir Ameer Ali, the late Maharaja of Jhalawar, who paid Him many visits and gave an elaborate dinner and reception in His honor, the Maharaja of Rajputana, the Ranee of Sarawak, Princess Karadja, Baroness Barnekow, Lady Wemyss and her sister, Lady Glenconner, Lady Agnew, Miss Constance Maud, Prof. E. G. Browne, Prof. Patrick Geddes, Mr. Albert Dawson, editor of the Christian Commonwealth, Mr. David Graham Pole, Mrs. Annie Besant, Mrs. Pankhurst, and Mr. Stead, who had long and earnest conversations with Him. “Very numerous,” His hostess, describing the impression produced on those who were accorded by Him the privilege of a private audience, has written, “were these applicants for so unique an experience, how unique only those knew when in the presence of the Master, and we could partly divine, as we saw the look on their faces as they emerged—a look as though blended of awe, of marveling, and of a certain calm joy. Sometimes we were conscious of reluctance in them to come forth into the outer world, as though they would hold fast to their beatitude, lest the return of things of earth should wrest it from them.” “A profound impression,” the aforementioned chronicler has recorded, summing up the results produced by that memorable visit, “remained in the minds and memories of all sorts and conditions of men and women.… Very greatly was ‘Abdu’l‑Bahá’s sojourn in London appreciated; very greatly His departure regretted. He left behind Him many, many friends. His love had kindled love. His heart had opened to the West, and the Western heart had closed around this patriarchal presence from the East. His words had in them something that appealed not only to their immediate hearers, but to men and women generally.”",S19P13,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
" Pankhurst, and Mr","Among those who called on Him during the memorable days He spent in England and Scotland were the Reverend Archdeacon Wilberforce, the Reverend R. J. Campbell, the Reverend Rhondda Williams, the Reverend Rowland Corbet, Lord Lamington, Sir Richard and Lady Stapley, Sir Michael Sadler, the Jalálu’d-Dawlih, son of the Ẓillu’s-Sulṭán, Sir Ameer Ali, the late Maharaja of Jhalawar, who paid Him many visits and gave an elaborate dinner and reception in His honor, the Maharaja of Rajputana, the Ranee of Sarawak, Princess Karadja, Baroness Barnekow, Lady Wemyss and her sister, Lady Glenconner, Lady Agnew, Miss Constance Maud, Prof. E. G. Browne, Prof. Patrick Geddes, Mr. Albert Dawson, editor of the Christian Commonwealth, Mr. David Graham Pole, Mrs. Annie Besant, Mrs. Pankhurst, and Mr. Stead, who had long and earnest conversations with Him. “Very numerous,” His hostess, describing the impression produced on those who were accorded by Him the privilege of a private audience, has written, “were these applicants for so unique an experience, how unique only those knew when in the presence of the Master, and we could partly divine, as we saw the look on their faces as they emerged—a look as though blended of awe, of marveling, and of a certain calm joy. Sometimes we were conscious of reluctance in them to come forth into the outer world, as though they would hold fast to their beatitude, lest the return of things of earth should wrest it from them.” “A profound impression,” the aforementioned chronicler has recorded, summing up the results produced by that memorable visit, “remained in the minds and memories of all sorts and conditions of men and women.… Very greatly was ‘Abdu’l‑Bahá’s sojourn in London appreciated; very greatly His departure regretted. He left behind Him many, many friends. His love had kindled love. His heart had opened to the West, and the Western heart had closed around this patriarchal presence from the East. His words had in them something that appealed not only to their immediate hearers, but to men and women generally.”",S19P13,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
" Lane, Mrs","His discourse at the Peace Conferences at Lake Mohonk; His addresses to large gatherings at Columbia, Howard and New York Universities; His participation in the fourth annual conference of the National Association for the Advancement of the Colored People; His fearless assertion of the truth of the prophetic Missions of both Jesus Christ and Muḥammad in Temple Emmanu-El, a Jewish synagogue in San Francisco, where no less than two thousand people were gathered; His illuminating discourse before an audience of eighteen hundred students and one hundred and eighty teachers and professors at Leland Stanford University; His memorable visit to the Bowery Mission in the slums of New York; the brilliant reception given in His honor in Washington, at which many outstanding figures in the social life of the capital were presented to Him—these stand out as the highlights of the unforgettable Mission He undertook in the service of His Father’s Cause. Secretaries of State, Ambassadors, Congressmen, distinguished rabbis and churchmen, and other people of eminence attained His presence, among whom were such figures as Dr. D. S. Jordan, President of Leland Stanford University, Prof. Jackson of Columbia University, Prof. Jacks of Oxford University, Rabbi Stephen Wise of New York, Dr. Martin A. Meyer, Rabbi Joseph L. Levy, Rabbi Abram Simon, Alexander Graham Bell, Rabindranath Tagore, Hon. Franklin K. Lane, Mrs. William Jennings Bryan, Andrew Carnegie, Hon. Franklin MacVeagh, Secretary of the United States Treasury, Lee McClung, Mr. Roosevelt, Admiral Wainwright, Admiral Peary, the British, Dutch and Swiss Ministers in Washington, Yúsuf Ḍíyá Páshá, the Turkish Ambassador in that city, Thomas Seaton, Hon. William Sulzer and Prince Muḥammad-‘Alí of Egypt, the Khedive’s brother.",S19P21,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",74
 Mr,"Martha Root’s own illuminating record is given in one of her articles as follows: “For ten years Her Majesty and her daughter, H.R.H. Princess Ileana (now Arch-Duchess Anton) have read with interest each new book about the Bahá’í Movement, as soon as it came from the press … Received in audience by Her Majesty in Pelisor Palace, Sinaia, in 1927, after the passing of His Majesty King Ferdinand, her husband, she graciously gave me an interview, speaking of the Bahá’í teachings about immortality. She had on her table and on the divan a number of Bahá’í books, for she had just been reading in each of them the Teachings about life after death. She asked the writer to give her greeting to … the friends in Írán and to the many American Bahá’ís, who she said had been so remarkably kind to her during her trip through the United States the year before … Meeting the Queen again on January 19, 1928, in the Royal Palace in Belgrade, where she and H.R.H. Princess Ileana were guests of the Queen of Yugoslavia—and they had brought some of their Bahá’í books with them—the words that I shall remember longest of all that her dear Majesty said were these: ‘The ultimate dream which we shall realize is that the Bahá’í channel of thought has such strength, it will serve little by little to become a light to all those searching for the real expression of Truth’ … Then in the audience in Controceni Palace, on February 16, 1934, when her Majesty was told that the Rumanian translation of ‘Bahá’u’lláh and the New Era’ had just been published in Bucharest, she said she was so happy that her people were to have the blessing of reading this precious teaching … And now today, February 4, 1936, I have just had another audience with Her Majesty in Controceni Palace, in Bucharest … Again Queen Marie of Rumania received me cordially in her softly lighted library, for the hour was six o’clock … What a memorable visit it was! … She also told me that when she was in London she had met a Bahá’í, Lady Blomfield, who had shown her the original Message that Bahá’u’lláh had sent to her grand-mother, Queen Victoria, in London. She asked the writer about the progress of the Bahá’í Movement, especially in the Balkan countries … She spoke too of several Bahá’í books, the depths of “Íqán,” and especially of “Gleanings from the Writings of Bahá’u’lláh,” which she said was a wonderful book! To quote her own words: ‘Even doubters would find a powerful strength in it, if they would read it alone, and would give their souls time to expand.’ … I asked her if I could perhaps speak of the brooch which historically is precious to Bahá’ís, and she replied, ‘Yes, you may.’ Once, and it was in 1928, Her dear Majesty had given the writer a gift, a lovely and rare brooch which had been a gift to the Queen from her royal relatives in Russia some years ago. It was two little wings of wrought gold and silver, set with tiny diamond chips, and joined together with one large pearl. ‘Always you are giving gifts to others, and I am going to give you a gift from me,’ said the Queen smiling, and she herself clasped it onto my dress. The wings and the pearl made it seem ‘Light-bearing’ Bahá’í! It was sent the same week to Chicago as a gift to the Bahá’í Temple … and at the National Bahá’í Convention which was in session that spring, a demur was made—should a gift from the Queen be sold? Should it not be kept as a souvenir of the first Queen who arose to promote the Faith of Bahá’u’lláh? However, it was sold immediately and the money given to the Temple, for all Bahá’ís were giving to the utmost to forward this mighty structure, the first of its kind in the United States of America. Mr. Willard Hatch, a Bahá’í of Los Angeles, Calif., who bought the exquisite brooch, took it to Haifa, Palestine, in 1931, and placed it in the Archives on Mt. Carmel, where down the ages it will rest with the Bahá’í treasures…”",S25P45,"God Passes By | 
Fourth Period | The Inception of the Formative Age of the Bahá’í Faith 1921–1944",74
