Sentence,Text,Section,Book,Cluster
 Roosevelt,"The other process dates back to the outbreak of the first World War that threw the great republic of the West into the vortex of the first stage of a world upheaval. It received its initial impetus through the formulation of President Wilson’s Fourteen Points, closely associating for the first time that republic with the fortunes of the Old World. It suffered its first setback through the dissociation of that republic from the newly born League of Nations which that president had labored to create. It acquired added momentum through the outbreak of the second World War, inflicting unprecedented suffering on that republic, and involving it still further in the affairs of all the continents of the globe. It was further reinforced through the declaration embodied in the Atlantic Charter, as voiced by one of its chief progenitors, Franklin D. Roosevelt. It assumed a definite outline through the birth of the United Nations at the San Francisco Conference. It acquired added significance through the choice of the City of the Covenant itself as the seat of the newly born organization, through the declaration recently made by the American president related to his country’s commitments in Greece and Turkey, as well as through the submission to the General Assembly of the United Nations of the thorny and challenging problem of the Holy Land, the spiritual as well as the administrative center of the World Faith of Bahá’u’lláh. It must, however long and tortuous the way, lead, through a series of victories and reverses, to the political unification of the Eastern and Western Hemispheres, to the emergence of a world government and the establishment of the Lesser Peace, as foretold by Bahá’u’lláh and foreshadowed by the Prophet Isaiah. It must, in the end, culminate in the unfurling of the banner of the Most Great Peace, in the Golden Age of the Dispensation of Bahá’u’lláh. ",S6P65,"Citadel of Faith - Letter dated June 5, 1947",16
 W,"L. W. Eggleston
Grieve at passing of valued promoter of Faith. His historic donation of school highly meritorious, reward bountiful in Kingdom. Deepest sympathy; praying for progress of his soul.
[September 8, 1953] ",S83P10,Citadel of Faith - Memorial,16
Louis C,"Louis C. Gregory
Profoundly deplore grievous loss of dearly beloved, noble-minded, golden-hearted Louis Gregory, pride and example to the Negro adherents of the Faith. Keenly feel loss of one so loved, admired and trusted by ‘Abdu’l-Bahá. Deserves rank of first Hand of the Cause of his race. Rising Bahá’í generation in African continent will glory in his memory and emulate his example. Advise hold memorial gathering in Temple in token recognition of his unique position, outstanding services.
[August 6, 1951] ",S83P13,Citadel of Faith - Memorial,16
Louise M,"Louise M. Gregory
Grieved by news of passing of faithful, consecrated handmaid of ‘Abdu’l-Bahá. Confident of rich reward in the Kingdom. Her pioneer services highly meritorious.
[May 29, 1956] ",S83P14,Citadel of Faith - Memorial,16
Edward B,"Edward B. Kinney
Grieve at passing of dearly loved, highly admired, greatly trusted, staunch, indefatigable, self-sacrificing teacher, pillar of Faith, Saffa Kinney. His leonine spirit, exemplary steadfastness, notable record of services enriched annals of closing period of Heroic Age and opening phase of Formative Age of Bahá’í Dispensation. Beautiful reward assured in Abhá Kingdom beneath the shadow of the Master he loved so dearly, served so nobly, defended so heroically until last breath.
[December 16, 1950] ",S83P21,Citadel of Faith - Memorial,16
Edwin W,"Edwin W. Mattoon
Grieved by news of your dear father’s death. His pioneer, teaching and administrative services are unforgettable and highly meritorious. Assure you of fervent prayers for the progress of his soul in the Abhá Kingdom.
[December 27, 1956] ",S83P26,Citadel of Faith - Memorial,16
Anthony Y,"Anthony Y. Seto
Grieved by sudden loss of your dear husband, valued, consecrated, high-minded promoter of the Faith. The record of his deeply appreciated services both in America and Asia is unforgettable. His reward is great in Abhá Kingdom. Assure you of loving, fervent prayers for progress of his soul.
[May 7, 1957] ",S83P32,Citadel of Faith - Memorial,16
Philip G,"Philip G. Sprague
Heart filled with sorrow at premature passing of staunch, exemplary, greatly admired, dearly loved Sprague. Memory of his notable services as teacher and administrator in North and Latin America imperishable, recompense in Abhá Kingdom bountiful. Praying ardently for progress of his soul.
[September 27, 1951] ",S83P33,Citadel of Faith - Memorial,16
Roy C,"Roy C. Wilhelm
Heart filled with sorrow for loss of greatly prized, much loved, highly admired herald of Bahá’u’lláh’s Covenant, Roy Wilhelm. Distinguished career enriched the annals of concluding years of Heroic and opening years of Formative Age of Faith. Sterling qualities endeared him to his beloved Master, ‘Abdu’l-Bahá. His saintliness, indomitable faith, outstanding services local, national, international, his exemplary devotion, qualify him to join ranks of Hands of Cause, insure him everlasting reward in Abhá Kingdom. Advise hold memorial gathering in Temple befitting his unforgettable services and lofty rank.
[December 24, 1951] ",S83P37,Citadel of Faith - Memorial,16
Universal Fermentation,Universal Fermentation,subheader-7.6,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Unfoldment of World Civilization,16
Community of the Most Great Name,Community of the Most Great Name,subheader-7.13,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Unfoldment of World Civilization,16
"”13 That is, I cannot specify that determined Centre and cannot explicitly say Who He is","The late Siyyid had asked the illustrious Shaykh to expound in some way that Hidden Mystery. The Shaykh wrote in reply: “There must needs be a Seat for this Cause and a Place for every Announcement.” That is, this Cause upon which we have embarked has a designated Seat and Centre, and every Announcement must be established from a given place, meaning a centre wherein it is realized. Then he said: “I can say no more; I can appoint no time. ‘His Cause will be made known after a while (Ḥín)’.”13 That is, I cannot specify that determined Centre and cannot explicitly say Who He is. Then he cites this verse of the Qur’án: “His Cause will be made known after a while (Ḥín).”14 The preceding verse is “He, verily, is naught but a Remembrance unto all the worlds.” In the Commentary on the Súrih of Joseph, the Báb refers to Himself as “the Remembrance of God”. The august Shaykh intimates here that that “Seat and Centre” is “the Remembrance of God”, and that the verse “His Cause will be made known after a while (Ḥín)” means that you will grasp whatsoever that intended Centre will announce and proclaim after “Ḥín”. Now, according to the abjad reckoning, “Ḥín” is equivalent to sixty-eight and “after Ḥín” is sixty-nine, the year of Bahá’u’lláh’s revelation.15 The substance of these words is that whatsoever that Remembrance of God will announce and intimate will become clear and manifest in the year after Ḥín, that is, in the year sixty-nine.",T10P8,Twelve Table Talks given by ‘Abdu’l‑Bahá in ‘Akká | Tablet 10,16
(After the titles),"(After the titles). “Since the royal train is on the verge of departure from Ṭihrán, to meet in a befitting manner is impossible. Do you go to Mákú and there abide and rest for a while, engaged in praying for our victorious state; and we have arranged that under all circumstances they shall show you attention and respect. When we return from travel we will summon you specially.”",P29,A Traveler’s Narrative,16
’ Finis,"“‘He is God, exalted is He. “‘It hath been known that God (glorious is His mention) is sanctified from the world and what is therein, and that the meaning of “victory” is not this, that anyone should fight or strive with anyone. The Lord of He doeth what He will29 hath committed the kingdom of creation, both land and sea, into the hand of kings, and they are the manifestations of the Divine Power according to the degrees of their rank: verily He is the Potent, the Sovereign. But that which God (glorious is His mention) hath desired for Himself is the hearts of His servants, which are treasures of praise and love of the Lord and stores of divine knowledge and wisdom. The will of the Eternal King hath ever been to purify the hearts of [His] servants from the promptings of the world and what is therein, so that they may be prepared for illumination by the effulgences of the Lord of the Names and Attributes. Therefore must no stranger find his way into the city of the heart, so that the Incomparable Friend may come unto His own place—that is, the effulgence of His Names and Attributes, not His Essence (exalted is He), for that Peerless King hath been and will be holy for everlasting above ascent or descent. Therefore today “victory” neither hath been nor will be opposition to anyone, nor strife with any person; but rather what is well-pleasing is that the cities of [men’s] hearts, which are under the dominion of the hosts of selfishness and lust, should be subdued by the sword of the Word, of Wisdom, and of Exhortation. Everyone, then, who desireth “victory” must first subdue the city of his own heart with the sword of spiritual truth and of the Word, and must protect it from remembering aught beside God: afterwards let him turn his regards towards the cities of [others’] hearts. This is what is intended by “victory”: sedition hath never been nor is pleasing to God, and that which certain ignorant persons formerly wrought was never approved. If ye be slain for His good pleasure verily it is better for you than that ye should slay. Today the friends of God must appear in such fashion amidst [God’s] servants that by their actions they may lead all unto the pleasure of the Lord of Glory. I swear by the Sun of the Horizon of Holiness that the friends of God never have regarded nor will regard the earth or its transitory riches. God hath ever regarded the hearts of [His] servants, and this too is by reason of [His] most great favor, that perchance mortal souls may be cleansed and sanctified from earthly states and may attain unto everlasting places. But that Real King is in Himself sufficient unto Himself [and independent] of all: neither doth any advantage accrue to Him from the love of contingent beings, nor doth any hurt befall Him from their hatred. All earthly places appear through Him and unto Him return, and God singly and alone abideth in His own place which is holy above space and time, mention and utterance, sign, description, and definition, height and depth. And none knoweth this save Him and whosoever hath knowledge of the Book. There is no God but Him, the Mighty, the Bountiful.’ Finis.",P121,A Traveler’s Narrative,16
’ Finis,"“‘O pretender to My friendship! In the morning the breeze of My grace passed by thee, and found thee sleeping on the bed of heedlessness, and wept over thy condition, and turned back.’ Finis.",P137,A Traveler’s Narrative,16
” Finis,"Amongst them [is this]: “The faith of God and religion of God hath been revealed and manifested from the heaven of the Will of the King of Preexistence only for the union and concord of the dwellers upon earth: make it not a cause of discord and dissension. The principal means and chief instrument for [bringing about] the appearance and irradiance of the luminary of concord is the religion of God and the Law of the Lord; while the growth of the world, the education of the nations, and the peace and comfort of those in all lands are through the divine ordinances and decrees. This is the principal means for this most great gift; it giveth the cup of life, bestoweth everlasting life, and conferreth eternal blessedness. The chiefs of the earth, especially the exemplars of divine justice, must make strenuous efforts to guard this state and to upraise and preserve it. So likewise that which is necessary is inquiry into the condition of the people, and cognizance of the deeds and circumstances of each one of the different classes. We desire of the exemplars of God’s power, namely of kings and chiefs, that they will make endeavor: perchance discord may depart out of [their] midst, and the horizons may be illumined with the light of concord. All must hold to that which floweth from the Pen of Reminder, and practice it. God witnesseth and [all] the atoms of existences testify that we have mentioned that which will be the cause of the exaltation, elevation, education, preservation, and reformation of the dwellers upon earth. We desire of God that He will strengthen [His] servants. That which this Oppressed One seeketh of all is justice and fairness: let them not be satisfied with listening; let them ponder on what hath become manifest from this Oppressed One. I swear by the Sun of Revelation, which hath shone forth from the horizon of the heaven of the Kingdom of the Merciful One, that, if any [other] expositor or speaker had been beheld, I would not have made Myself an object for the malevolence and the calumnies of mankind.” Finis.",P169,A Traveler’s Narrative,16
Forward,Forward,header-0,God Passes By | Foreword,16
 Carmel,"The first period (1844–1853), centers around the gentle, the youthful and irresistible person of the Báb, matchless in His meekness, imperturbable in His serenity, magnetic in His utterance, unrivaled in the dramatic episodes of His swift and tragic ministry. It begins with the Declaration of His Mission, culminates in His martyrdom, and ends in a veritable orgy of religious massacre revolting in its hideousness. It is characterized by nine years of fierce and relentless contest, whose theatre was the whole of Persia, in which above ten thousand heroes laid down their lives, in which two sovereigns of the Qájár dynasty and their wicked ministers participated, and which was supported by the entire Shí‘ah ecclesiastical hierarchy, by the military resources of the state, and by the implacable hostility of the masses. The second period (1853–1892) derives its inspiration from the august figure of Bahá’u’lláh, preeminent in holiness, awesome in the majesty of His strength and power, unapproachable in the transcendent brightness of His glory. It opens with the first stirrings, in the soul of Bahá’u’lláh while in the Síyáh-Chál of Ṭihrán, of the Revelation anticipated by the Báb, attains its plenitude in the proclamation of that Revelation to the kings and ecclesiastical leaders of the earth, and terminates in the ascension of its Author in the vicinity of the prison-town of ‘Akká. It extends over thirty-nine years of continuous, of unprecedented and overpowering Revelation, is marked by the propagation of the Faith to the neighboring territories of Turkey, of Russia, of ‘Iráq, of Syria, of Egypt and of India, and is distinguished by a corresponding aggravation of hostility, represented by the united attacks launched by the Sháh of Persia and the Sulṭán of Turkey, the two admittedly most powerful potentates of the East, as well as by the opposition of the twin sacerdotal orders of Shí‘ah and Sunní Islám. The third period (1892–1921) revolves around the vibrant personality of ‘Abdu’l‑Bahá, mysterious in His essence, unique in His station, astoundingly potent in both the charm and strength of His character. It commences with the announcement of the Covenant of Bahá’u’lláh, a document without parallel in the history of any earlier Dispensation, attains its climax in the emphatic assertion by the Center of that Covenant, in the City of the Covenant, of the unique character and far-reaching implications of that Document, and closes with His passing and the interment of His remains on Mt. Carmel. It will go down in history as a period of almost thirty years’ duration, in which tragedies and triumphs have been so intertwined as to eclipse at one time the Orb of the Covenant, and at another time to pour forth its light over the continent of Europe, and as far as Australasia, the Far East and the North American continent. The fourth period (1921–1944) is motivated by the forces radiating from the Will and Testament of ‘Abdu’l‑Bahá, that Charter of Bahá’u’lláh’s New World Order, the offspring resulting from the mystic intercourse between Him Who is the Source of the Law of God and the mind of the One Who is the vehicle and interpreter of that Law. The inception of this fourth, this last period of the first Bahá’í century synchronizes with the birth of the Formative Age of the Bahá’í Era, with the founding of the Administrative Order of the Faith of Bahá’u’lláh—a system which is at once the harbinger, the nucleus and pattern of His World Order. This period, covering the first twenty-three years of this Formative Age, has already been distinguished by an outburst of further hostility, of a different character, accelerating on the one hand the diffusion of the Faith over a still wider area in each of the five continents of the globe, and resulting on the other in the emancipation and the recognition of the independent status of several communities within its pale.",S0P9,God Passes By | Foreword,16
 Carmel,"On the evening of the very day of the Báb’s execution, which fell on the ninth of July 1850 (28th of Sha‘bán 1266 A.H.), during the thirty-first year of His age and the seventh of His ministry, the mangled bodies were transferred from the courtyard of the barracks to the edge of the moat outside the gate of the city. Four companies, each consisting of ten sentinels, were ordered to keep watch in turn over them. On the following morning the Russian Consul in Tabríz visited the spot, and ordered the artist who had accompanied him to make a drawing of the remains as they lay beside the moat. In the middle of the following night a follower of the Báb, Ḥájí Sulaymán Khán, succeeded, through the instrumentality of a certain Ḥájí Alláh-Yár, in removing the bodies to the silk factory owned by one of the believers of Mílán, and laid them, the next day, in a specially made wooden casket, which he later transferred to a place of safety. Meanwhile the mullás were boastfully proclaiming from the pulpits that, whereas the holy body of the Immaculate Imám would be preserved from beasts of prey and from all creeping things, this man’s body had been devoured by wild animals. No sooner had the news of the transfer of the remains of the Báb and of His fellow-sufferer been communicated to Bahá’u’lláh than He ordered that same Sulaymán Khán to bring them to Ṭihrán, where they were taken to the Imám-Zádih-Ḥasan, from whence they were removed to different places, until the time when, in pursuance of ‘Abdu’l‑Bahá’s instructions, they were transferred to the Holy Land, and were permanently and ceremoniously laid to rest by Him in a specially erected mausoleum on the slopes of Mt. Carmel.",S4P11,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 J,"Delivered into the hands of His enemies, this much-feared, bitterly arraigned and illustrious Exponent of a perpetually hounded Faith was now made to taste of the cup which He Who had been its recognized Leader had drained to the dregs. From Níyávarán He was conducted “on foot and in chains, with bared head and bare feet,” exposed to the fierce rays of the midsummer sun, to the Síyáh-Chál of Ṭihrán. On the way He several times was stripped of His outer garments, was overwhelmed with ridicule, and pelted with stones. As to the subterranean dungeon into which He was thrown, and which originally had served as a reservoir of water for one of the public baths of the capital, let His own words, recorded in His “Epistle to the Son of the Wolf,” bear testimony to the ordeal which He endured in that pestilential hole. “We were consigned for four months to a place foul beyond comparison.… Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow-prisoners numbered nearly one hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of those men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!” Bahá’u’lláh’s feet were placed in stocks, and around His neck were fastened the Qarih-Kahar chains of such galling weight that their mark remained imprinted upon His body all the days of His life. “A heavy chain,” ‘Abdu’l‑Bahá Himself has testified, “was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy, bolts and screws. His clothes were torn to pieces, also His headdress. In this terrible condition He was kept for four months.” For three days and three nights, He was denied all manner of food and drink. Sleep was impossible to Him. The place was chill and damp, filthy, fever-stricken, infested with vermin, and filled with a noisome stench. Animated by a relentless hatred His enemies went even so far as to intercept and poison His food, in the hope of obtaining the favor of the mother of their sovereign, His most implacable foe—an attempt which, though it impaired His health for years to come, failed to achieve its purpose. “‘Abdu’l‑Bahá,” Dr. J. E. Esslemont records in his book, “tells how, one day, He was allowed to enter the prison yard to see His beloved Father, where He came out for His daily exercise. Bahá’u’lláh was terribly altered, so ill He could hardly walk, His hair and beard unkempt, His neck galled and swollen from the pressure of a heavy steel collar, His body bent by the weight of His chains.”",S5P14,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 E,"Delivered into the hands of His enemies, this much-feared, bitterly arraigned and illustrious Exponent of a perpetually hounded Faith was now made to taste of the cup which He Who had been its recognized Leader had drained to the dregs. From Níyávarán He was conducted “on foot and in chains, with bared head and bare feet,” exposed to the fierce rays of the midsummer sun, to the Síyáh-Chál of Ṭihrán. On the way He several times was stripped of His outer garments, was overwhelmed with ridicule, and pelted with stones. As to the subterranean dungeon into which He was thrown, and which originally had served as a reservoir of water for one of the public baths of the capital, let His own words, recorded in His “Epistle to the Son of the Wolf,” bear testimony to the ordeal which He endured in that pestilential hole. “We were consigned for four months to a place foul beyond comparison.… Upon Our arrival We were first conducted along a pitch-black corridor, from whence We descended three steep flights of stairs to the place of confinement assigned to Us. The dungeon was wrapped in thick darkness, and Our fellow-prisoners numbered nearly one hundred and fifty souls: thieves, assassins and highwaymen. Though crowded, it had no other outlet than the passage by which We entered. No pen can depict that place, nor any tongue describe its loathsome smell. Most of those men had neither clothes nor bedding to lie on. God alone knoweth what befell Us in that most foul-smelling and gloomy place!” Bahá’u’lláh’s feet were placed in stocks, and around His neck were fastened the Qarih-Kahar chains of such galling weight that their mark remained imprinted upon His body all the days of His life. “A heavy chain,” ‘Abdu’l‑Bahá Himself has testified, “was placed about His neck by which He was chained to five other Bábís; these fetters were locked together by strong, very heavy, bolts and screws. His clothes were torn to pieces, also His headdress. In this terrible condition He was kept for four months.” For three days and three nights, He was denied all manner of food and drink. Sleep was impossible to Him. The place was chill and damp, filthy, fever-stricken, infested with vermin, and filled with a noisome stench. Animated by a relentless hatred His enemies went even so far as to intercept and poison His food, in the hope of obtaining the favor of the mother of their sovereign, His most implacable foe—an attempt which, though it impaired His health for years to come, failed to achieve its purpose. “‘Abdu’l‑Bahá,” Dr. J. E. Esslemont records in his book, “tells how, one day, He was allowed to enter the prison yard to see His beloved Father, where He came out for His daily exercise. Bahá’u’lláh was terribly altered, so ill He could hardly walk, His hair and beard unkempt, His neck galled and swollen from the pressure of a heavy steel collar, His body bent by the weight of His chains.”",S5P14,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 E,"Indeed the wondrous story of her life propagated itself as far and as fast as that of the Báb Himself, the direct Source of her inspiration. “Prodige de science, mais aussi prodige de beauté” is the tribute paid her by a noted commentator on the life of the Báb and His disciples. “The Persian Joan of Arc, the leader of emancipation for women of the Orient … who bore resemblance both to the mediaeval Heloise and the neo-platonic Hypatia,” thus was she acclaimed by a noted playwright whom Sarah Bernhardt had specifically requested to write a dramatized version of her life. “The heroism of the lovely but ill-fated poetess of Qazvín, Zarrín-Táj (Crown of Gold) …” testifies Lord Curzon of Kedleston, “is one of the most affecting episodes in modern history.” “The appearance of such a woman as Qurratu’l-‘Ayn,” wrote the well-known British Orientalist, Prof. E. G. Browne, “is, in any country and any age, a rare phenomenon, but in such a country as Persia it is a prodigy—nay, almost a miracle.… Had the Bábí religion no other claim to greatness, this were sufficient … that it produced a heroine like Qurratu’l-‘Ayn.” “The harvest sown in Islamic lands by Qurratu’l-‘Ayn,” significantly affirms the renowned English divine, Dr. T. K. Cheyne, in one of his books, “is now beginning to appear … this noble woman … has the credit of opening the catalogue of social reforms in Persia…” “Assuredly one of the most striking and interesting manifestations of this religion” is the reference to her by the noted French diplomat and brilliant writer, Comte de Gobineau. “In Qazvín,” he adds, “she was held, with every justification, to be a prodigy.” “Many people,” he, moreover has written, “who knew her and heard her at different periods of her life have invariably told me … that when she spoke one felt stirred to the depths of one’s soul, was filled with admiration, and was moved to tears.” “No memory,” writes Sir Valentine Chirol, “is more deeply venerated or kindles greater enthusiasm than hers, and the influence which she wielded in her lifetime still inures to her sex.” “O Ṭáhirih!” exclaims in his book on the Bábís the great author and poet of Turkey, Sulaymán Náẓim Bey, “you are worth a thousand Náṣiri’d-Dín Sháhs!” “The greatest ideal of womanhood has been Ṭáhirih” is the tribute paid her by the mother of one of the Presidents of Austria, Mrs. Marianna Hainisch, “… I shall try to do for the women of Austria what Ṭáhirih gave her life to do for the women of Persia.”",S5P20,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 G,"Indeed the wondrous story of her life propagated itself as far and as fast as that of the Báb Himself, the direct Source of her inspiration. “Prodige de science, mais aussi prodige de beauté” is the tribute paid her by a noted commentator on the life of the Báb and His disciples. “The Persian Joan of Arc, the leader of emancipation for women of the Orient … who bore resemblance both to the mediaeval Heloise and the neo-platonic Hypatia,” thus was she acclaimed by a noted playwright whom Sarah Bernhardt had specifically requested to write a dramatized version of her life. “The heroism of the lovely but ill-fated poetess of Qazvín, Zarrín-Táj (Crown of Gold) …” testifies Lord Curzon of Kedleston, “is one of the most affecting episodes in modern history.” “The appearance of such a woman as Qurratu’l-‘Ayn,” wrote the well-known British Orientalist, Prof. E. G. Browne, “is, in any country and any age, a rare phenomenon, but in such a country as Persia it is a prodigy—nay, almost a miracle.… Had the Bábí religion no other claim to greatness, this were sufficient … that it produced a heroine like Qurratu’l-‘Ayn.” “The harvest sown in Islamic lands by Qurratu’l-‘Ayn,” significantly affirms the renowned English divine, Dr. T. K. Cheyne, in one of his books, “is now beginning to appear … this noble woman … has the credit of opening the catalogue of social reforms in Persia…” “Assuredly one of the most striking and interesting manifestations of this religion” is the reference to her by the noted French diplomat and brilliant writer, Comte de Gobineau. “In Qazvín,” he adds, “she was held, with every justification, to be a prodigy.” “Many people,” he, moreover has written, “who knew her and heard her at different periods of her life have invariably told me … that when she spoke one felt stirred to the depths of one’s soul, was filled with admiration, and was moved to tears.” “No memory,” writes Sir Valentine Chirol, “is more deeply venerated or kindles greater enthusiasm than hers, and the influence which she wielded in her lifetime still inures to her sex.” “O Ṭáhirih!” exclaims in his book on the Bábís the great author and poet of Turkey, Sulaymán Náẓim Bey, “you are worth a thousand Náṣiri’d-Dín Sháhs!” “The greatest ideal of womanhood has been Ṭáhirih” is the tribute paid her by the mother of one of the Presidents of Austria, Mrs. Marianna Hainisch, “… I shall try to do for the women of Austria what Ṭáhirih gave her life to do for the women of Persia.”",S5P20,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 T,"Indeed the wondrous story of her life propagated itself as far and as fast as that of the Báb Himself, the direct Source of her inspiration. “Prodige de science, mais aussi prodige de beauté” is the tribute paid her by a noted commentator on the life of the Báb and His disciples. “The Persian Joan of Arc, the leader of emancipation for women of the Orient … who bore resemblance both to the mediaeval Heloise and the neo-platonic Hypatia,” thus was she acclaimed by a noted playwright whom Sarah Bernhardt had specifically requested to write a dramatized version of her life. “The heroism of the lovely but ill-fated poetess of Qazvín, Zarrín-Táj (Crown of Gold) …” testifies Lord Curzon of Kedleston, “is one of the most affecting episodes in modern history.” “The appearance of such a woman as Qurratu’l-‘Ayn,” wrote the well-known British Orientalist, Prof. E. G. Browne, “is, in any country and any age, a rare phenomenon, but in such a country as Persia it is a prodigy—nay, almost a miracle.… Had the Bábí religion no other claim to greatness, this were sufficient … that it produced a heroine like Qurratu’l-‘Ayn.” “The harvest sown in Islamic lands by Qurratu’l-‘Ayn,” significantly affirms the renowned English divine, Dr. T. K. Cheyne, in one of his books, “is now beginning to appear … this noble woman … has the credit of opening the catalogue of social reforms in Persia…” “Assuredly one of the most striking and interesting manifestations of this religion” is the reference to her by the noted French diplomat and brilliant writer, Comte de Gobineau. “In Qazvín,” he adds, “she was held, with every justification, to be a prodigy.” “Many people,” he, moreover has written, “who knew her and heard her at different periods of her life have invariably told me … that when she spoke one felt stirred to the depths of one’s soul, was filled with admiration, and was moved to tears.” “No memory,” writes Sir Valentine Chirol, “is more deeply venerated or kindles greater enthusiasm than hers, and the influence which she wielded in her lifetime still inures to her sex.” “O Ṭáhirih!” exclaims in his book on the Bábís the great author and poet of Turkey, Sulaymán Náẓim Bey, “you are worth a thousand Náṣiri’d-Dín Sháhs!” “The greatest ideal of womanhood has been Ṭáhirih” is the tribute paid her by the mother of one of the Presidents of Austria, Mrs. Marianna Hainisch, “… I shall try to do for the women of Austria what Ṭáhirih gave her life to do for the women of Persia.”",S5P20,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 K,"Indeed the wondrous story of her life propagated itself as far and as fast as that of the Báb Himself, the direct Source of her inspiration. “Prodige de science, mais aussi prodige de beauté” is the tribute paid her by a noted commentator on the life of the Báb and His disciples. “The Persian Joan of Arc, the leader of emancipation for women of the Orient … who bore resemblance both to the mediaeval Heloise and the neo-platonic Hypatia,” thus was she acclaimed by a noted playwright whom Sarah Bernhardt had specifically requested to write a dramatized version of her life. “The heroism of the lovely but ill-fated poetess of Qazvín, Zarrín-Táj (Crown of Gold) …” testifies Lord Curzon of Kedleston, “is one of the most affecting episodes in modern history.” “The appearance of such a woman as Qurratu’l-‘Ayn,” wrote the well-known British Orientalist, Prof. E. G. Browne, “is, in any country and any age, a rare phenomenon, but in such a country as Persia it is a prodigy—nay, almost a miracle.… Had the Bábí religion no other claim to greatness, this were sufficient … that it produced a heroine like Qurratu’l-‘Ayn.” “The harvest sown in Islamic lands by Qurratu’l-‘Ayn,” significantly affirms the renowned English divine, Dr. T. K. Cheyne, in one of his books, “is now beginning to appear … this noble woman … has the credit of opening the catalogue of social reforms in Persia…” “Assuredly one of the most striking and interesting manifestations of this religion” is the reference to her by the noted French diplomat and brilliant writer, Comte de Gobineau. “In Qazvín,” he adds, “she was held, with every justification, to be a prodigy.” “Many people,” he, moreover has written, “who knew her and heard her at different periods of her life have invariably told me … that when she spoke one felt stirred to the depths of one’s soul, was filled with admiration, and was moved to tears.” “No memory,” writes Sir Valentine Chirol, “is more deeply venerated or kindles greater enthusiasm than hers, and the influence which she wielded in her lifetime still inures to her sex.” “O Ṭáhirih!” exclaims in his book on the Bábís the great author and poet of Turkey, Sulaymán Náẓim Bey, “you are worth a thousand Náṣiri’d-Dín Sháhs!” “The greatest ideal of womanhood has been Ṭáhirih” is the tribute paid her by the mother of one of the Presidents of Austria, Mrs. Marianna Hainisch, “… I shall try to do for the women of Austria what Ṭáhirih gave her life to do for the women of Persia.”",S5P20,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
 J,"“Tales of magnificent heroism,” is the written testimony of Lord Curzon of Kedleston, “illumine the blood-stained pages of Bábí history.… The fires of Smithfield did not kindle a nobler courage than has met and defied the more refined torture-mongers of Ṭihrán. Of no small account, then, must be the tenets of a creed that can awaken in its followers so rare and beautiful a spirit of self-sacrifice. The heroism and martyrdom of His (the Báb) followers will appeal to many others who can find no similar phenomena in the contemporaneous records of Islám.” “Bábism,” wrote Prof. J. Darmesteter, “which diffused itself in less than five years from one end of Persia to another, which was bathed in 1852 in the blood of its martyrs, has been silently progressing and propagating itself. If Persia is to be at all regenerate it will be through this new Faith.” “Des milliers de martyrs,” attests Renan in his “Les Apôtres,” “sont accourus pour lui (the Báb) avec allégresse au devant de la mort. Un jour sans pareil peut-être dans l’histoire du monde fut celui de la grande boucherie qui se fit des Bábís à Teheran.” “One of those strange outbursts,” declares the well-known Orientalist Prof. E. G. Browne, “of enthusiasm, faith, fervent devotion and indomitable heroism … the birth of a Faith which may not impossibly win a place amidst the great religions of the world.” And again: “The spirit which pervades the Bábís is such that it can hardly fail to affect most powerfully all subjected to its influence.… Let those who have not seen disbelieve me if they will, but, should that spirit once reveal itself to them, they will experience an emotion which they are not likely to forget.” “J’avoue même,” is the assertion made by Comte de Gobineau in his book, “que, si je voyais en Europe une secte d’une nature analogue au Babysme se présenter avec des avantages tels que les siens, foi aveugle, enthousiasme extrême, courage et dévouement éprouvés, respect inspiré aux indifférents, terreur profonde inspirée aux adversaires, et de plus, comme je l’ai dit, un prosélytisme qui ne s’arrête pas, et donc les succès sont constants dans toutes les classes de la société; si je voyais, dis-je, tout cela exister en Europe, je n’hésiterais pas à prédire que, dans un temps donné, la puissance et le sceptre appartiendront de toute nécessité aux possesseurs de ces grands avantages.”",S5P29,"God Passes By | 
First Period | The Ministry of the Báb | 1844–1853",16
