Sentence,Text,Section,Book,Cluster
" April 11, 1933","Concerning the removal of believers I feel that such a vitally important matter should be given the most serious consideration and preferably be referred to the National Assembly for further consideration and final decision. We should be slow to accept and reluctant to remove. I fully approve and whole-heartedly and unreservedly uphold the principle to which you refer that personalities should not be made centres around which the community may revolve but that they should be subordinated under all conditions and however great their merits to the properly constituted Assemblies. You and your co-workers can never overestimate or overemphasize this cardinal principle of Bahá’í Administration. April 11, 1933.",S55P2,"Baha'i Administration | Letter of April 11, 1933.",80
Marvelous Acceleration [FIRST MESSAGE TO 1948 CONVENTION],Marvelous Acceleration [FIRST MESSAGE TO 1948 CONVENTION],header-15,"Citadel of Faith - Letter dated April 16, 1948",80
Brilliant Achievements [SECOND MESSAGE TO 1948 CONVENTION],Brilliant Achievements [SECOND MESSAGE TO 1948 CONVENTION],header-16,"Citadel of Faith - Letter dated April 26, 1948",80
Budget Approved for 1949–1950,Budget Approved for 1949–1950,header-26,"Citadel of Faith - Letter dated November 25, 1948",80
Message to 1951 State Conventions,Message to 1951 State Conventions,header-63,"Citadel of Faith - Letter dated November 4, 1951",80
"
[March 1956] ","
Frank Ashton
Praying for progress of his soul in the Kingdom. His services meritorious.
[March 1956] ",S83P1,Citadel of Faith - Memorial,80
"
[August 30, 1953] ","Ella Bailey
Grieve at passing of valiant exemplary pioneer. Reward in Kingdom bountiful.
[August 30, 1953] ",S83P2,Citadel of Faith - Memorial,80
"
[January 26, 1957] ","Mary Barton
Grieved by passing of your dear mother. Her services highly meritorious. Assure you of fervent prayers for progress of her soul in the Kingdom.
[January 26, 1957] ",S83P4,Citadel of Faith - Memorial,80
"…
[July 1955] ","Victoria Bedikian
Praying for progress of the soul of indefatigable and wholly consecrated promoter of the Faith. Her services are unforgettable.…
[July 1955] ",S83P5,Citadel of Faith - Memorial,80
"
[July 18, 1951] ","Ella Cooper
Deeply grieved at sudden passing of herald of the Covenant, Ella Cooper, dearly loved handmaid of ‘Abdu’l-Bahá, greatly trusted by Him. Her devoted services during concluding years of Heroic Age and also Formative Age of Faith unforgettable. Assure relatives, friends, deepest sympathy for loss. Praying for progress of her soul in Abhá Kingdom.
[July 18, 1951] ",S83P6,Citadel of Faith - Memorial,80
"
[January 30, 1950] ","Julia Culver
Grieve at passing of devoted pioneer of Faith, Julia Culver. Her exemplary spirit, unshakable loyalty, generous contributions are unforgettable. Fervently praying for progress of her soul in Abhá Kingdom.
[January 30, 1950] ",S83P7,Citadel of Faith - Memorial,80
"
[November 1952] ","Dagmar Dole
Grieved by passing of distinguished, consecrated pioneer Dagmar Dole, whose outstanding record is unforgettable, reward bountiful. Praying for progress of her soul in the Kingdom.
[November 1952] ",S83P8,Citadel of Faith - Memorial,80
"
[January 26, 1956] ","Homer Dyer
Praying for progress of soul of devoted and zealous servant of the Faith.
[January 26, 1956] ",S83P9,Citadel of Faith - Memorial,80
"
[September 8, 1953] ","L. W. Eggleston
Grieve at passing of valued promoter of Faith. His historic donation of school highly meritorious, reward bountiful in Kingdom. Deepest sympathy; praying for progress of his soul.
[September 8, 1953] ",S83P10,Citadel of Faith - Memorial,80
"
[January 14, 1954] ","Harry Ford
Grieve at passing of devoted pioneer Harry Ford, whose death will enrich the spiritual development of foremost center of South Africa. Praying for progress of soul in the Kingdom.
[January 14, 1954] ",S83P11,Citadel of Faith - Memorial,80
"
[January 4, 1954] ","Nellie French
Deeply regret the passing of valiant pioneer. Long record of her services is highly meritorious. Praying for progress of soul in the Kingdom.
[January 4, 1954] ",S83P12,Citadel of Faith - Memorial,80
"
[August 6, 1951] ","Louis C. Gregory
Profoundly deplore grievous loss of dearly beloved, noble-minded, golden-hearted Louis Gregory, pride and example to the Negro adherents of the Faith. Keenly feel loss of one so loved, admired and trusted by ‘Abdu’l-Bahá. Deserves rank of first Hand of the Cause of his race. Rising Bahá’í generation in African continent will glory in his memory and emulate his example. Advise hold memorial gathering in Temple in token recognition of his unique position, outstanding services.
[August 6, 1951] ",S83P13,Citadel of Faith - Memorial,80
"
[May 29, 1956] ","Louise M. Gregory
Grieved by news of passing of faithful, consecrated handmaid of ‘Abdu’l-Bahá. Confident of rich reward in the Kingdom. Her pioneer services highly meritorious.
[May 29, 1956] ",S83P14,Citadel of Faith - Memorial,80
"
[February 16, 1956] ","Bertha Herklotz
Grieve at passing of faithful, steadfast servant of the Faith. Praying for progress of her soul in the Kingdom.
[February 16, 1956] ",S83P15,Citadel of Faith - Memorial,80
"
[September 11, 1953] ","Marie Hopper
Praying for progress of soul of loyal, devoted early believer, Marie Hopper.
[September 11, 1953] ",S83P16,Citadel of Faith - Memorial,80
"
[May 1953] ","Maria Ioas
Share your grief at passing of esteemed veteran of Faith, Maria Ioas. Soul rejoicing in the Abhá Kingdom at the services rendered by her dear son at the World Center of the Faith in the triple function of Hand of the Cause, Secretary-General of the Council and supervisor of construction of the dome of the Báb’s Sepulcher.
[May 1953] ",S83P17,Citadel of Faith - Memorial,80
"
[March 23, 1956] ","Beatrice Irwin
Grieved by passing of steadfast, devoted, indefatigable promoter of the Faith. Her reward assured in the Kingdom. Praying for progress of her soul.
[March 23, 1956] ",S83P18,Citadel of Faith - Memorial,80
"
[March 29, 1954] ","Marion Jack
Mourn loss of immortal heroine, Marion Jack, greatly loved and deeply admired by ‘Abdu’l-Bahá, a shining example to pioneers of present and future generations of East and West, surpassed in constancy, dedication, self-abnegation and fearlessness by none except the incomparable Martha Root. Her unremitting, highly meritorious activities in the course of almost half a century, both in North America and Southeast Europe, attaining their climax in the darkest, most dangerous phase of the second World War, shed imperishable luster on contemporary Bahá’í history.
This triumphant soul is now gathered to the distinguished band of her co-workers in the Abhá Kingdom; Martha Root, Lua Getsinger, May Maxwell, Hyde Dunn, Susan Moody, Keith Ransom-Kehler, Ella Bailey and Dorothy Baker, whose remains, lying in such widely scattered areas of the globe as Honolulu, Cairo, Buenos Aires, Sydney, Ṭihrán, Iṣfáhán, Tripoli and the depths of the Mediterranean Sea attest the magnificence of the pioneer services rendered by the North American Bahá’í Community in the Apostolic and Formative Ages of the Bahá’í Dispensation.
Advise arrange in association with the Canadian National Assembly and the European Teaching Committee a befitting memorial gathering in the Mashriqu’l-Adhkár. Moved to share with the United States and Canadian National Assemblies the expenses of the erection, as soon as circumstances permit, of a worthy monument at her grave, destined to confer eternal benediction on a country already honored by its close proximity to the sacred city associated with the proclamation of the Faith of Bahá’u’lláh.
Share message with all national assemblies.
[March 29, 1954] ",S83P19,Citadel of Faith - Memorial,80
"
[June 27, 1950] ","Florence Breed Khan
Profoundly grieve at passing of beloved, distinguished, staunch, great-hearted handmaid of beloved Master. Praying fervently for progress of her soul in Kingdom. Her reward assured. Loving sympathy.
[June 27, 1950] ",S83P20,Citadel of Faith - Memorial,80
"
[December 16, 1950] ","Edward B. Kinney
Grieve at passing of dearly loved, highly admired, greatly trusted, staunch, indefatigable, self-sacrificing teacher, pillar of Faith, Saffa Kinney. His leonine spirit, exemplary steadfastness, notable record of services enriched annals of closing period of Heroic Age and opening phase of Formative Age of Bahá’í Dispensation. Beautiful reward assured in Abhá Kingdom beneath the shadow of the Master he loved so dearly, served so nobly, defended so heroically until last breath.
[December 16, 1950] ",S83P21,Citadel of Faith - Memorial,80
"
[December 14, 1949] ","Fanny Knobloch
Grieve at passing of beloved, distinguished, exemplary pioneer of Faith, Fanny Knobloch. Memory of her notable services imperishable, her reward in Abhá Kingdom bountiful, assured, everlasting.
[December 14, 1949] ",S83P22,Citadel of Faith - Memorial,80
"
[June 23, 1948] ","George Latimer
Greatly deplore passing of distinguished disciple of ‘Abdu’l-Bahá, firm pillar of the American Bahá’í Community, George Latimer. His outstanding services during closing years of the Heroic and first epoch of the Formative Ages of the Faith are imperishable. Assure bereaved, dearly loved, much admired mother of my profound sympathy and fervent prayers for the progress of his soul.
[June 23, 1948] ",S83P23,Citadel of Faith - Memorial,80
"
[January 20, 1952] ","Ruhaniyyih Latimer
Saddened by loss of devoted, staunch promoter of Faith, Ruhaniyyih Latimer; her services are unforgettable. Praying for progress of her soul in Kingdom.
[January 20, 1952] ",S83P24,Citadel of Faith - Memorial,80
"
[April 27, 1948] ","Fanny Lesch
Deeply sympathize in loss of loyal, distinguished handmaid of Bahá’u’lláh, Fanny Lesch. Present with you in spirit at memorial service. Praying ardently for progress of her soul in Abhá Kingdom.
[April 27, 1948] ",S83P25,Citadel of Faith - Memorial,80
"
[December 27, 1956] ","Edwin W. Mattoon
Grieved by news of your dear father’s death. His pioneer, teaching and administrative services are unforgettable and highly meritorious. Assure you of fervent prayers for the progress of his soul in the Abhá Kingdom.
[December 27, 1956] ",S83P26,Citadel of Faith - Memorial,80
"
[March 26, 1952] ","William Sutherland Maxwell
With sorrowful heart announce through national assemblies that Hand of Cause of Bahá’u’lláh, highly esteemed, dearly beloved Sutherland Maxwell, has been gathered into the glory of the Abhá Kingdom. His saintly life, extending well nigh four score years, enriched during the course of ‘Abdu’l-Bahá’s ministry by services in the Dominion of Canada, ennobled during Formative Age of Faith by decade of services in Holy Land, during darkest days of my life, doubly honored through association with the crown of martyrdom won by May Maxwell and incomparable honor bestowed upon his daughter, attained consummation through his appointment as architect of the arcade and superstructure of the Báb’s Sepulcher as well as elevation to the front rank of the Hands of Cause of God. Advise all national assemblies to hold befitting memorial gatherings particularly in the Mashriqu’l-Adhkár in Wilmette and in the Hazíratu’l-Quds in Ṭihrán.
Have instructed Hands of Cause in United States and Canada, Horace Holley and Fred Schopflocher, to attend as my representatives the funeral in Montreal. Moved to name after him the southern door of the Báb’s Tomb as tribute to his services to second holiest Shrine of the Bahá’í world.
The mantle of Hand of Cause now falls upon the shoulders of his distinguished daughter, Amatu’l-Bahá Rúhíyyih, who has already rendered and is still rendering manifold no less meritorious self-sacrificing services at World Center of Faith of Bahá’u’lláh.
[March 26, 1952] ",S83P27,Citadel of Faith - Memorial,80
"
[April 8, 1953] ","Florence Morton
Grieve at passing of faithful promoter of Faith. Praying for the progress of her soul.
[April 8, 1953] ",S83P28,Citadel of Faith - Memorial,80
"
[May 2, 1950] ","Ella Robarts
Praying fervently for progress of soul in Abhá Kingdom of devoted old believer. Assure you loving sympathy.
[May 2, 1950] ",S83P29,Citadel of Faith - Memorial,80
"
[March 1955] ","Annie Romer
Grieved by passing of Annie Romer, devoted, able promoter and pioneer of the Faith. Her services have been highly meritorious. Praying for progress of her soul in the Kingdom.
[March 1955] ",S83P30,Citadel of Faith - Memorial,80
"
[July 1953] ","Fred Schopflocher
Profoundly grieved at passing of dearly loved, outstandingly staunch Hand of Cause Fred Schopflocher. His numerous, magnificent services extending over thirty years in administrative and teaching spheres for United States, Canada, Institutions at Bahá’í World Center greatly enriched annals of Formative Age of Faith. Abundant reward assured in Abhá Kingdom. Advising American National Assembly to hold befitting memorial gathering at Temple he generously helped raise. Advise hold memorial gathering at Maxwell home to commemorate his eminent part in rise of Administrative Order of Faith in Canada. Urge ensure burial in close neighborhood of resting place of distinguished Hand of Cause Sutherland Maxwell.
[July 1953] ",S83P31,Citadel of Faith - Memorial,80
"
[May 7, 1957] ","Anthony Y. Seto
Grieved by sudden loss of your dear husband, valued, consecrated, high-minded promoter of the Faith. The record of his deeply appreciated services both in America and Asia is unforgettable. His reward is great in Abhá Kingdom. Assure you of loving, fervent prayers for progress of his soul.
[May 7, 1957] ",S83P32,Citadel of Faith - Memorial,80
"
[September 27, 1951] ","Philip G. Sprague
Heart filled with sorrow at premature passing of staunch, exemplary, greatly admired, dearly loved Sprague. Memory of his notable services as teacher and administrator in North and Latin America imperishable, recompense in Abhá Kingdom bountiful. Praying ardently for progress of his soul.
[September 27, 1951] ",S83P33,Citadel of Faith - Memorial,80
"
[December 23, 1954] ","Gertrude Struven
Grieve at news. Praying for progress of her soul in the Kingdom.
[December 23, 1954] ",S83P34,Citadel of Faith - Memorial,80
"
[December 6, 1956] ","Juliet Thompson
Deplore loss of much-loved, greatly admired Juliet Thompson, outstanding, exemplary handmaid of ‘Abdu’l-Bahá. Over half-century record of manifold, meritorious services, embracing the concluding years of Heroic and opening decades of Formative Ages of Bahá’í Dispensation, won her enviable position in the glorious company of triumphant disciples of the beloved Master in the Abhá Kingdom. Advise hold memorial gathering in Mashriqu’l-Adhkár to pay befitting tribute to the imperishable memory of one so wholly consecrated to the Faith of Bahá’u’lláh, and fired with such consuming devotion to the Center of His Covenant.
[December 6, 1956] ",S83P35,Citadel of Faith - Memorial,80
"
[March 27, 1957] ","George Townshend
Inform Hands and national assemblies of the Bahá’í world, of the passing into Abhá Kingdom of Hand of Cause George Townshend, indefatigable, highly talented, fearless defender of the Faith of Bahá’u’lláh.
Agnes Alexander, distinguished pioneer of the Faith, elevated to rank of Hand of Cause. Confident her appointment will spiritually reinforce teaching campaign simultaneously conducted in North, South and heart of Pacific Ocean.
[March 27, 1957] ",S83P36,Citadel of Faith - Memorial,80
"
[December 24, 1951] ","Roy C. Wilhelm
Heart filled with sorrow for loss of greatly prized, much loved, highly admired herald of Bahá’u’lláh’s Covenant, Roy Wilhelm. Distinguished career enriched the annals of concluding years of Heroic and opening years of Formative Age of Faith. Sterling qualities endeared him to his beloved Master, ‘Abdu’l-Bahá. His saintliness, indomitable faith, outstanding services local, national, international, his exemplary devotion, qualify him to join ranks of Hands of Cause, insure him everlasting reward in Abhá Kingdom. Advise hold memorial gathering in Temple befitting his unforgettable services and lofty rank.
[December 24, 1951] ",S83P37,Citadel of Faith - Memorial,80
"
[March 11, 1956] 
","Albert Windust
Deeply grieved by passing of much loved, greatly admired, staunch, ardent promoter of the Faith, Albert Windust, herald of the Covenant, whose notable services in Heroic and Formative Ages of the Faith are unforgettable. Assure friends and relatives fervently supplicating for the progress of his soul in the Kingdom.
[March 11, 1956] 
",S83P38,Citadel of Faith - Memorial,80
" February 27, 1929","I have asked them to approach informally the authorities concerned, and to make the fullest possible inquiry as a preliminary measure to the formal presentation of their historic petition. Any assistance which your Assembly, after careful deliberation, may find it advisable to offer to the valiant promoters of the Faith in that land will be deeply appreciated, and will serve to confirm the solidarity that characterizes the Bahá’í Communities of East and West. Whatever the outcome of this mighty issue—and none can fail to appreciate the incalculable possibilities of the present situation—we can rest assured that the guiding Hand that has released these forces will, in His inscrutable wisdom and by His omnipotent power, continue to shape and direct their course for the glory, the ultimate emancipation, and the unqualified recognition of His Faith. Your true brother, Shoghi. Haifa, Palestine. February 27, 1929.",S1P14,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The World Order of Bahá’u’lláh,80
" Haifa, Palestine, March 21, 1930","Your brother and co-worker, Shoghi. Haifa, Palestine, March 21, 1930.",S2P29,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The World Order of Bahá’u’lláh: Further Considerations,80
"Your true brother, SHOGHI Haifa, Palestine, November 28, 1931","Your true brother, SHOGHI Haifa, Palestine, November 28, 1931",S3P52,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Goal of a New World Order,80
"Your true brother, SHOGHI Haifa, Palestine, March 21, 1932","Your true brother, SHOGHI Haifa, Palestine, March 21, 1932",S4P45,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Golden Age of the Cause of Bahá’u’lláh,80
" Haifa, Palestine, April 21, 1933","Your true brother, Shoghi. Haifa, Palestine, April 21, 1933.",S5P41,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - America and the Most Great Peace,80
" Haifa, Palestine, February 8, 1934","Let no one, while this System is still in its infancy, misconceive its character, belittle its significance or misrepresent its purpose. The bedrock on which this Administrative Order is founded is God’s immutable Purpose for mankind in this day. The Source from which it derives its inspiration is no one less than Bahá’u’lláh Himself. Its shield and defender are the embattled hosts of the Abhá Kingdom. Its seed is the blood of no less than twenty thousand martyrs who have offered up their lives that it may be born and flourish. The axis round which its institutions revolve are the authentic provisions of the Will and Testament of ‘Abdu’l Bahá. Its guiding principles are the truths which He Who is the unerring Interpreter of the teachings of our Faith has so clearly enunciated in His public addresses throughout the West. The laws that govern its operation and limit its functions are those which have been expressly ordained in the Kitáb-i-Aqdas. The seat round which its spiritual, its humanitarian and administrative activities will cluster are the Mashriqu’l-Adhkár and its Dependencies. The pillars that sustain its authority and buttress its structure are the twin institutions of the Guardianship and of the Universal House of Justice. The central, the underlying aim which animates it is the establishment of the New World Order as adumbrated by Bahá’u’lláh. The methods it employs, the standard it inculcates, incline it to neither East nor West, neither Jew nor Gentile, neither rich nor poor, neither white nor colored. Its watchword is the unification of the human race; its standard the “Most Great Peace”; its consummation the advent of that golden millennium—the Day when the kingdoms of this world shall have become the Kingdom of God Himself, the Kingdom of Bahá’u’lláh. Shoghi. Haifa, Palestine, February 8, 1934.",S6P130,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Dispensation of Bahá’u’lláh,80
" Haifa, Palestine, March 11, 1936","What more fitting conclusion to this theme than these words of Bahá’u’lláh, written in anticipation of the golden age of His Faith—the age in which the face of the earth, from pole to pole, will mirror the ineffable splendors of the Abhá Paradise? “This is the Day whereon naught can be seen except the splendors of the Light that shineth from the face of thy Lord, the Gracious, the Most Bountiful. Verily, We have caused every soul to expire by virtue of Our irresistible and all-subduing sovereignty. We have then called into being a new creation, as a token of Our grace unto men. I am, verily, the All-Bountiful, the Ancient of Days. This is the Day whereon the unseen world crieth out: ‘Great is thy blessedness, O earth, for thou hast been made the foot-stool of thy God, and been chosen as the seat of His mighty throne!’ The realm of glory exclaimeth: ‘Would that my life could be sacrificed for thee, for He Who is the Beloved of the All-Merciful hath established His sovereignty upon thee, through the power of His name that hath been promised unto all things, whether of the past or of the future.’” Shoghi. Haifa, Palestine, March 11, 1936. Shoghi. Haifa, Palestine, March 11, 1936.",S7P116,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Unfoldment of World Civilization,80
" Haifa, Palestine, March 11, 1936","What more fitting conclusion to this theme than these words of Bahá’u’lláh, written in anticipation of the golden age of His Faith—the age in which the face of the earth, from pole to pole, will mirror the ineffable splendors of the Abhá Paradise? “This is the Day whereon naught can be seen except the splendors of the Light that shineth from the face of thy Lord, the Gracious, the Most Bountiful. Verily, We have caused every soul to expire by virtue of Our irresistible and all-subduing sovereignty. We have then called into being a new creation, as a token of Our grace unto men. I am, verily, the All-Bountiful, the Ancient of Days. This is the Day whereon the unseen world crieth out: ‘Great is thy blessedness, O earth, for thou hast been made the foot-stool of thy God, and been chosen as the seat of His mighty throne!’ The realm of glory exclaimeth: ‘Would that my life could be sacrificed for thee, for He Who is the Beloved of the All-Merciful hath established His sovereignty upon thee, through the power of His name that hath been promised unto all things, whether of the past or of the future.’” Shoghi. Haifa, Palestine, March 11, 1936. Shoghi. Haifa, Palestine, March 11, 1936.",S7P116,The World Order of Bahá’u’lláh Selected Letters by Shoghi Effendi - The Unfoldment of World Civilization,80
", corresponding to the 15th of August, 1852","The attempt on the life of Náṣiri’d-Dín Sháh, as stated in a previous chapter, was made on the 28th of the month of Shavvál, 1268 A.H., corresponding to the 15th of August, 1852. Immediately after, Bahá’u’lláh was arrested in Níyávarán, was conducted with the greatest ignominy to Ṭihrán and cast into the Síyáh-Chál. His imprisonment lasted for a period of no less than four months, in the middle of which the “year nine” (1269), anticipated in such glowing terms by the Báb, and alluded to as the year “after Ḥín” by Shaykh Aḥmad-i-Aḥsá’í, was ushered in, endowing with undreamt-of potentialities the whole world. Two months after that year was born, Bahá’u’lláh, the purpose of His imprisonment now accomplished, was released from His confinement, and set out, a month later, for Baghdád, on the first stage of a memorable and life-long exile which was to carry Him, in the course of years, as far as Adrianople in European Turkey, and which was to end with His twenty-four years’ incarceration in ‘Akká.",S7P1,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",80
"Finally, on the 28th of Jamádíyu’th-Thání 1269 A","Finally, on the 28th of Jamádíyu’th-Thání 1269 A.H. (April 8, 1853), Bahá’u’lláh arrived in Baghdád, the capital city of what was then the Turkish province of ‘Iráq. From there He proceeded, a few days after, to Káẓimayn, about three miles north of the city, a town inhabited chiefly by Persians, and where the two Káẓims, the seventh and the ninth Imáms, are buried. Soon after His arrival the representative of the Sháh’s government, stationed in Baghdád, called on Him, and suggested that it would be advisable for Him, in view of the many visitors crowding that center of pilgrimage, to establish His residence in Old Baghdád, a suggestion with which He readily concurred. A month later, towards the end of Rajab, He rented the house of Ḥájí ‘Alí Madad, in an old quarter of the city, into which He moved with His family.",S7P13,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",80
" (August 16, 1863)","In Sámsún the Chief Inspector of the entire province, extending from Baghdád to Constantinople, accompanied by several páshás, called on Him, showed Him the utmost respect, and was entertained by Him at luncheon. But seven days after His arrival, He, as foreshadowed in the Tablet of the Holy Mariner, was put on board a Turkish steamer and three days later was disembarked, at noon, together with His fellow-exiles, at the port of Constantinople, on the first of Rabí‘u’l-Avval 1280 A.H. (August 16, 1863). In two special carriages, which awaited Him at the landing-stage He and His family drove to the house of Shamsí Big, the official who had been appointed by the government to entertain its guests, and who lived in the vicinity of the Khirqiy-i-Sharíf mosque. Later they were transferred to the more commodious house of Vísí Páshá, in the neighborhood of the mosque of Sulṭán Muḥammad.",S9P12,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",80
" (August 31, 1868)","On the morning of the 2nd of Jamádíyu’l-Avval 1285 A.H. (August 21, 1868) they all embarked in an Austrian-Lloyd steamer for Alexandria, touching at Madellí, and stopping for two days at Smyrna, where Jináb-i-Munír, surnamed Ismu’lláhu’l-Muníb, became gravely ill, and had, to his great distress, to be left behind in a hospital where he soon after died. In Alexandria they transhipped into a steamer of the same company, bound for Haifa, where, after brief stops at Port Said and Jaffa, they landed, setting out, a few hours later, in a sailing vessel, for ‘Akká, where they disembarked, in the course of the afternoon of the 12th of Jamádíyu’l-Avval 1285 A.H. (August 31, 1868). It was at the moment when Bahá’u’lláh had stepped into the boat which was to carry Him to the landing-stage in Haifa that ‘Abdu’l-Ghaffar, one of the four companions condemned to share the exile of Mírzá Yaḥyá, and whose “detachment, love and trust in God” Bahá’u’lláh had greatly praised, cast himself, in his despair, into the sea, shouting “Yá Bahá’u’l-Abhá,” and was subsequently rescued and resuscitated with the greatest difficulty, only to be forced by adamant officials to continue his voyage, with Mírzá Yaḥyá’s party, to the destination originally appointed for him. ",S10P45,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",80
" (June 23, 1870)","To the galling weight of these tribulations was now added the bitter grief of a sudden tragedy—the premature loss of the noble, the pious Mírzá Mihdí, the Purest Branch, ‘Abdu’l‑Bahá’s twenty-two year old brother, an amanuensis of Bahá’u’lláh and a companion of His exile from the days when, as a child, he was brought from Ṭihrán to Baghdád to join his Father after His return from Sulaymáníyyih. He was pacing the roof of the barracks in the twilight, one evening, wrapped in his customary devotions, when he fell through the unguarded skylight onto a wooden crate, standing on the floor beneath, which pierced his ribs, and caused, twenty-two hours later, his death, on the 23rd of Rabí‘u’l-Avval 1287 A.H. (June 23, 1870). His dying supplication to a grieving Father was that his life might be accepted as a ransom for those who were prevented from attaining the presence of their Beloved.",S11P12,"God Passes By | 
Second Period | The Ministry of Bahá’u’lláh | 1853–1892",80
" Brittingham, Lillian F","It was on September 23, 1893, a little over a year after Bahá’u’lláh’s ascension, that, in a paper written by Rev. Henry H. Jessup, D.D., Director of Presbyterian Missionary Operations in North Syria, and read by Rev. George A. Ford of Syria, at the World Parliament of Religions, held in Chicago, in connection with the Columbian Exposition, commemorating the four-hundredth anniversary of the discovery of America, it was announced that “a famous Persian Sage,” “the Bábí Saint,” had died recently in ‘Akká, and that two years previous to His ascension “a Cambridge scholar” had visited Him, to whom He had expressed “sentiments so noble, so Christ-like” that the author of the paper, in his “closing words,” wished to share them with his audience. Less than a year later, in February 1894, a Syrian doctor, named Ibráhím Khayru’lláh, who, while residing in Cairo, had been converted by Ḥájí ‘Abdu’l-Karím-i-Ṭihrání to the Faith, had received a Tablet from Bahá’u’lláh, had communicated with ‘Abdu’l‑Bahá, and reached New York in December 1892, established his residence in Chicago, and began to teach actively and systematically the Cause he had espoused. Within the space of two years he had communicated his impressions to ‘Abdu’l‑Bahá, and reported on the remarkable success that had attended his efforts. In 1895 an opening was vouchsafed to him in Kenosha, which he continued to visit once a week, in the course of his teaching activities. By the following year the believers in these two cities, it was reported, were counted by hundreds. In 1897 he published his book, entitled the Bábu’d-Dín, and visited Kansas City, New York City, Ithaca and Philadelphia, where he was able to win for the Faith a considerable number of supporters. The stout-hearted Thornton Chase, surnamed Thábit (Steadfast) by ‘Abdu’l‑Bahá and designated by Him “the first American believer,” who became a convert to the Faith in 1894, the immortal Louisa A. Moore, the mother teacher of the West, surnamed Livá (Banner) by ‘Abdu’l‑Bahá, Dr. Edward Getsinger, to whom she was later married, Howard MacNutt, Arthur P. Dodge, Isabella D. Brittingham, Lillian F. Kappes, Paul K. Dealy, Chester I. Thacher and Helen S. Goodall, whose names will ever remain associated with the first stirrings of the Faith of Bahá’u’lláh in the North American continent, stand out as the most prominent among those who, in those early years, awakened to the call of the New Day, and consecrated their lives to the service of the newly proclaimed Covenant.",S16P10,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",80
By 1898 Mrs,"By 1898 Mrs. Phoebe Hearst, the well-known philanthropist (wife of Senator George F. Hearst), whom Mrs. Getsinger had, while on a visit to California, attracted to the Faith, had expressed her intention of visiting ‘Abdu’l‑Bahá in the Holy Land, had invited several believers, among them Dr. and Mrs. Getsinger, Dr. Khayru’lláh and his wife, to join her, and had completed the necessary arrangements for their historic pilgrimage to ‘Akká. In Paris several resident Americans, among whom were May Ellis Bolles, whom Mrs. Getsinger had won over to the Faith, Miss Pearson, and Ann Apperson, both nieces of Mrs. Hearst, with Mrs. Thornburgh and her daughter, were added to the party, the number of which was later swelled in Egypt by the addition of Dr. Khayru’lláh’s daughters and their grand-mother whom he had recently converted.",S16P11,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",80
 On the 28th of the month of Ṣafar 1327 A,"Finally, in the very year His royal adversary lost his throne, and at the time of the opening of the first American Bahá’í Convention, convened in Chicago for the purpose of creating a permanent national organization for the construction of the Mashriqu’l-Adhkár, ‘Abdu’l‑Bahá brought His undertaking to a successful conclusion, in spite of the incessant machinations of enemies both within and without. On the 28th of the month of Ṣafar 1327 A.H., the day of the first Naw-Rúz (1909), which He celebrated after His release from His confinement, ‘Abdu’l‑Bahá had the marble sarcophagus transported with great labor to the vault prepared for it, and in the evening, by the light of a single lamp, He laid within it, with His own hands—in the presence of believers from the East and from the West and in circumstances at once solemn and moving—the wooden casket containing the sacred remains of the Báb and His companion.",S18P9,"God Passes By | 
Third Period | The Ministry of ‘Abdu’l‑Bahá 1892–1921",80
