Sentence,Text,Section,Book,Cluster
 This is the truth,"
As to the most great characteristic of the revelation of Bahá’u’lláh, a specific teaching not given by any of the Prophets of the past: It is the ordination and appointment of the Center of the Covenant. By this appointment and provision He has safeguarded and protected the religion of God against differences and schisms, making it impossible for anyone to create a new sect or faction of belief. To ensure unity and agreement He has entered into a Covenant with all the people of the world, including the interpreter and explainer of His teachings, so that no one may interpret or explain the religion of God according to his own view or opinion and thus create a sect founded upon his individual understanding of the divine Words. The Book of the Covenant or Testament of Bahá’u’lláh is the means of preventing such a possibility, for whosoever shall speak from the authority of himself alone shall be degraded. Be ye informed and cognizant of this. Beware lest anyone shall secretly question or deny this to you. There are some people of self-will and desire who do not communicate their intentions to you in clear language. They envelop their meanings in secret statements and insinuations. For instance, they praise a certain individual, saying he is wise and learned, that he was glorified in the presence of Bahá’u’lláh, conveying this to you in an insidious way or by innuendos. Be ye aware of this! Be awakened and enlightened! For Christ has said that no one hides the lamp under a bushel. The purport of my admonition is that certain people will endeavor to influence you in the direction of their own personal views and opinions. Therefore, be upon your guard in order that none may assail the oneness and integrity of Bahá’u’lláh’s Cause. Praise be to God! Bahá’u’lláh left nothing unsaid. He explained everything. He left no room for anything further to be said. Yet there are some who for the sake of personal interest and prestige will attempt to sow the seeds of sedition and disloyalty among you. To protect and safeguard the religion of God from this and all other attack, the Center of the Covenant has been named and appointed by Bahá’u’lláh. Therefore, if anyone should set forth a statement in praise or recognition of another than this appointed Center, you must ask him to produce a written proof of the authority he follows. Let him show you a trace from the pen of the Center of the Covenant Himself, substantiating his praise and support of any other than the rightful one. Inform him that you are not permitted to accept the words of everyone. Say to him, “It is possible to love and praise a person today, to accept and follow another tomorrow and still another next day. Therefore, we cannot afford to listen to this or that individual. Where are your proofs and writings? Where is your authority from the pen of the Center of the Covenant?”
My purpose is to explain to you that it is your duty to guard the religion of God so that none shall be able to assail it outwardly or inwardly. If you find harmful teachings are being set forth by some individual, no matter who that individual be, even though he should be my own son, know, verily, that I am completely severed from him. If anyone speaks against the Covenant, even though he should be my son, know that I am opposed to him. Those who speak falsehoods, who covet worldly things and seek to accumulate the riches of this earth are not of me. But when you find a person living up to the teachings of Bahá’u’lláh, following the precepts of the Hidden Words, know that he belongs to Bahá’u’lláh; and, verily, I proclaim that he is of me. If, on the other hand, you see anyone whose deeds and conduct are contrary to and not in conformity with the good pleasure of the Blessed Perfection and against the spirit of the Hidden Words, let that be your standard and criterion of judgment against him, for know that I am altogether severed from him no matter who he may be. This is the truth.
The teachings of Bahá’u’lláh are boundless and illimitable. You have asked me what new principles have been revealed by Him. I have mentioned a few only. There are many others, but time does not permit their mention tonight. I, therefore, pray to God that you may be strengthened in good deeds. I pray that God may confirm you in order that you may live according to the teachings of Bahá’u’lláh.",T135P6,Promulagation of World Peace,97
 I have mentioned a few only,"
As to the most great characteristic of the revelation of Bahá’u’lláh, a specific teaching not given by any of the Prophets of the past: It is the ordination and appointment of the Center of the Covenant. By this appointment and provision He has safeguarded and protected the religion of God against differences and schisms, making it impossible for anyone to create a new sect or faction of belief. To ensure unity and agreement He has entered into a Covenant with all the people of the world, including the interpreter and explainer of His teachings, so that no one may interpret or explain the religion of God according to his own view or opinion and thus create a sect founded upon his individual understanding of the divine Words. The Book of the Covenant or Testament of Bahá’u’lláh is the means of preventing such a possibility, for whosoever shall speak from the authority of himself alone shall be degraded. Be ye informed and cognizant of this. Beware lest anyone shall secretly question or deny this to you. There are some people of self-will and desire who do not communicate their intentions to you in clear language. They envelop their meanings in secret statements and insinuations. For instance, they praise a certain individual, saying he is wise and learned, that he was glorified in the presence of Bahá’u’lláh, conveying this to you in an insidious way or by innuendos. Be ye aware of this! Be awakened and enlightened! For Christ has said that no one hides the lamp under a bushel. The purport of my admonition is that certain people will endeavor to influence you in the direction of their own personal views and opinions. Therefore, be upon your guard in order that none may assail the oneness and integrity of Bahá’u’lláh’s Cause. Praise be to God! Bahá’u’lláh left nothing unsaid. He explained everything. He left no room for anything further to be said. Yet there are some who for the sake of personal interest and prestige will attempt to sow the seeds of sedition and disloyalty among you. To protect and safeguard the religion of God from this and all other attack, the Center of the Covenant has been named and appointed by Bahá’u’lláh. Therefore, if anyone should set forth a statement in praise or recognition of another than this appointed Center, you must ask him to produce a written proof of the authority he follows. Let him show you a trace from the pen of the Center of the Covenant Himself, substantiating his praise and support of any other than the rightful one. Inform him that you are not permitted to accept the words of everyone. Say to him, “It is possible to love and praise a person today, to accept and follow another tomorrow and still another next day. Therefore, we cannot afford to listen to this or that individual. Where are your proofs and writings? Where is your authority from the pen of the Center of the Covenant?”
My purpose is to explain to you that it is your duty to guard the religion of God so that none shall be able to assail it outwardly or inwardly. If you find harmful teachings are being set forth by some individual, no matter who that individual be, even though he should be my own son, know, verily, that I am completely severed from him. If anyone speaks against the Covenant, even though he should be my son, know that I am opposed to him. Those who speak falsehoods, who covet worldly things and seek to accumulate the riches of this earth are not of me. But when you find a person living up to the teachings of Bahá’u’lláh, following the precepts of the Hidden Words, know that he belongs to Bahá’u’lláh; and, verily, I proclaim that he is of me. If, on the other hand, you see anyone whose deeds and conduct are contrary to and not in conformity with the good pleasure of the Blessed Perfection and against the spirit of the Hidden Words, let that be your standard and criterion of judgment against him, for know that I am altogether severed from him no matter who he may be. This is the truth.
The teachings of Bahá’u’lláh are boundless and illimitable. You have asked me what new principles have been revealed by Him. I have mentioned a few only. There are many others, but time does not permit their mention tonight. I, therefore, pray to God that you may be strengthened in good deeds. I pray that God may confirm you in order that you may live according to the teachings of Bahá’u’lláh.",T135P6,Promulagation of World Peace,97
" There are many others, but time does not permit their mention tonight","
As to the most great characteristic of the revelation of Bahá’u’lláh, a specific teaching not given by any of the Prophets of the past: It is the ordination and appointment of the Center of the Covenant. By this appointment and provision He has safeguarded and protected the religion of God against differences and schisms, making it impossible for anyone to create a new sect or faction of belief. To ensure unity and agreement He has entered into a Covenant with all the people of the world, including the interpreter and explainer of His teachings, so that no one may interpret or explain the religion of God according to his own view or opinion and thus create a sect founded upon his individual understanding of the divine Words. The Book of the Covenant or Testament of Bahá’u’lláh is the means of preventing such a possibility, for whosoever shall speak from the authority of himself alone shall be degraded. Be ye informed and cognizant of this. Beware lest anyone shall secretly question or deny this to you. There are some people of self-will and desire who do not communicate their intentions to you in clear language. They envelop their meanings in secret statements and insinuations. For instance, they praise a certain individual, saying he is wise and learned, that he was glorified in the presence of Bahá’u’lláh, conveying this to you in an insidious way or by innuendos. Be ye aware of this! Be awakened and enlightened! For Christ has said that no one hides the lamp under a bushel. The purport of my admonition is that certain people will endeavor to influence you in the direction of their own personal views and opinions. Therefore, be upon your guard in order that none may assail the oneness and integrity of Bahá’u’lláh’s Cause. Praise be to God! Bahá’u’lláh left nothing unsaid. He explained everything. He left no room for anything further to be said. Yet there are some who for the sake of personal interest and prestige will attempt to sow the seeds of sedition and disloyalty among you. To protect and safeguard the religion of God from this and all other attack, the Center of the Covenant has been named and appointed by Bahá’u’lláh. Therefore, if anyone should set forth a statement in praise or recognition of another than this appointed Center, you must ask him to produce a written proof of the authority he follows. Let him show you a trace from the pen of the Center of the Covenant Himself, substantiating his praise and support of any other than the rightful one. Inform him that you are not permitted to accept the words of everyone. Say to him, “It is possible to love and praise a person today, to accept and follow another tomorrow and still another next day. Therefore, we cannot afford to listen to this or that individual. Where are your proofs and writings? Where is your authority from the pen of the Center of the Covenant?”
My purpose is to explain to you that it is your duty to guard the religion of God so that none shall be able to assail it outwardly or inwardly. If you find harmful teachings are being set forth by some individual, no matter who that individual be, even though he should be my own son, know, verily, that I am completely severed from him. If anyone speaks against the Covenant, even though he should be my son, know that I am opposed to him. Those who speak falsehoods, who covet worldly things and seek to accumulate the riches of this earth are not of me. But when you find a person living up to the teachings of Bahá’u’lláh, following the precepts of the Hidden Words, know that he belongs to Bahá’u’lláh; and, verily, I proclaim that he is of me. If, on the other hand, you see anyone whose deeds and conduct are contrary to and not in conformity with the good pleasure of the Blessed Perfection and against the spirit of the Hidden Words, let that be your standard and criterion of judgment against him, for know that I am altogether severed from him no matter who he may be. This is the truth.
The teachings of Bahá’u’lláh are boundless and illimitable. You have asked me what new principles have been revealed by Him. I have mentioned a few only. There are many others, but time does not permit their mention tonight. I, therefore, pray to God that you may be strengthened in good deeds. I pray that God may confirm you in order that you may live according to the teachings of Bahá’u’lláh.",T135P6,Promulagation of World Peace,97
 O God! We are dead; quicken us,"
Talk at Home of Dr. and Mrs. Florian Krug
830 Park Avenue, New York

You have assembled here this afternoon in the utmost love, engaged in the commemoration of God. It is my hope that this gathering may increase in number day by day; that you may become more and more attracted, more spiritual, more illumined, acquire knowledge of the teachings of Bahá’u’lláh from each other and be able to spread the message of truth. May your hearts become so attracted that the instant a question is asked, you will be able to give the right answer and that the truth of the Holy Spirit may speak through your tongues. Be ye helpful through the providence and favor of the Blessed Perfection, for His favors change a drop into an ocean, cause a seed to become a tree and make an atom as glorious as the sun. His graces are boundless. The treasure houses of God are filled with bounties. God, Who hath shown favors unto others, will certainly bestow favors upon you. I offer supplication to the Kingdom of Abhá and seek extraordinary blessings and confirmations in your behalf in order that your tongues may become fluent, your hearts like clear mirrors flooded with the rays of the Sun of Truth, your thoughts expanded, your comprehension more vivid and that you may progress in the plane of human perfections.
Until man acquires perfections himself, he will not be able to teach perfections to others. Unless man attains life himself, he cannot convey life to others. Unless he finds light, he cannot reflect light. We must, therefore, endeavor ourselves to attain to the perfections of the world of humanity, lay hold of everlasting life and seek the divine spirit in order that we may thereby be enabled to confer life upon others, be enabled to breathe life into others.
You must offer supplications unto the Kingdom of Abhá and seek eternal bounties from Him. You must pray that your hearts may become filled with glorious lights, even as a purified mirror; then will the lights of the Sun of Truth shine therein. You must supplicate and pray to God every night and every day, seeking His assistance and help, saying:
O Lord! We are weak; strengthen us. O God! We are ignorant; make us knowing. O Lord! We are poor; make us wealthy. O God! We are dead; quicken us. O Lord! We are humiliation itself; glorify us in Thy Kingdom. If Thou dost assist us, O Lord, we shall become as scintillating stars. If Thou dost not assist us, we shall become lower than the earth. O Lord! Strengthen us. O God! Confer victory upon us. O God! Enable us to conquer self and overcome desire. O Lord! Deliver us from the bondage of the material world. O Lord! Quicken us through the breath of the Holy Spirit in order that we may arise to serve Thee, engage in worshiping Thee and exert ourselves in Thy Kingdom with the utmost sincerity. O Lord, Thou art powerful. O God, Thou art forgiving. O Lord, Thou art compassionate.
",T136P1,Promulagation of World Peace,97
" The time has now come when I must leave you; therefore, this will be our farewell meeting","
Talk at Home of Mr. and Mrs. Edward B. Kinney
780 West End Avenue, New York
Notes by Edna McKinney
I have attended more meetings in New York than in all the other cities combined. Day and night, individually and collectively you have listened to the teachings and exhortations of Bahá’u’lláh. I have proclaimed unto you the glad tidings of the Kingdom of God and explained the wishes of the Blessed Perfection. I have set forth that which is conducive to human progress and shown you the humility of servitude. The teachings of Bahá’u’lláh have been clearly interpreted. The time has now come when I must leave you; therefore, this will be our farewell meeting.",T138P1,Promulagation of World Peace,97
” Who is this I? It is obvious that this I is different from this body,"
Why do these holy Manifestations of God appear? What is the wisdom and purpose of Their coming? What is the outcome of Their mission? It is evident that human personality appears in two aspects: the image or likeness of God, and the aspect of Satan. The human reality stands between these two: the divine and the satanic. It is manifest that beyond this material body, man is endowed with another reality, which is the world of exemplars constituting the heavenly body of man. In speaking, man says, “I saw,” “I spoke,” “I went.” Who is this I? It is obvious that this I is different from this body. It is clear that when man is thinking, it is as though he were consulting with some other person. With whom is he consulting? It is evident that it is another reality, or one aside from this body, with whom he enters into consultation when he thinks, “Shall I do this work or not?” “What will be the result of my doing this?” Or when he questions the other reality, “What is the objection to this work if I do it?” And then that reality in man communicates its opinion to him concerning the point at issue. Therefore, that reality in man is clearly and obviously other than his body—an ego with which man enters into consultation and whose opinion man seeks.
Often a man makes up his mind positively about a matter; for instance, he determines to undertake a journey. Then he thinks it over—that is, he consults his inner reality—and finally concludes that he will give up his journey. What has happened? Why did he abandon his original purpose? It is evident that he has consulted his inner reality, which expresses to him the disadvantages of such a journey; therefore, he defers to that reality and changes his original intention.",T139P5,Promulagation of World Peace,97
 Of this there can be no doubt,"
Furthermore, man sees in the world of dreams. He travels in the East; he travels in the West; although his body is stationary, his body is here. It is that reality in him which makes the journey while the body sleeps. There is no doubt that a reality exists other than the outward, physical reality. Again, for instance, a person is dead, is buried in the ground. Afterward, you see him in the world of dreams and speak with him, although his body is interred in the earth. Who is the person you see in your dreams, talk to and who also speaks with you? This again proves that there is another reality different from the physical one which dies and is buried. Thus it is certain that in man there is a reality which is not the physical body. Sometimes the body becomes weak, but that other reality is in its own normal state. The body goes to sleep, becomes as one dead; but that reality is moving about, comprehending things, expressing them and is even conscious of itself.
This other and inner reality is called the heavenly body, the ethereal form which corresponds to this body. This is the conscious reality which discovers the inner meaning of things, for the outer body of man does not discover anything. The inner ethereal reality grasps the mysteries of existence, discovers scientific truths and indicates their technical application. It discovers electricity, produces the telegraph, the telephone and opens the door to the world of arts. If the outer material body did this, the animal would, likewise, be able to make scientific and wonderful discoveries, for the animal shares with man all physical powers and limitations. What, then, is that power which penetrates the realities of existence and which is not to be found in the animal? It is the inner reality which comprehends things, throws light upon the mysteries of life and being, discovers the heavenly Kingdom, unseals the mysteries of God and differentiates man from the brute. Of this there can be no doubt.",T139P6,Promulagation of World Peace,97
 I shall never forget you,"
I have been in America nine months and have traveled to all the large cities, speaking before various assemblages, proclaiming to them the oneness of the world of humanity, summoning all to union, harmony and oneness. I have indeed received the greatest kindness from the American people. I look upon them as a noble nation, capable of every perfection. Tomorrow I am going away to Europe, and now I bid farewell to you all, seeking for you the divine mercy, the eternal glory and everlasting life; and I pray that you may attain the highest station of humanity. I am greatly pleased with this meeting. My happiness is great. I shall never forget you. You shall always live in my thought. I shall always pray and supplicate before the Kingdom of God and seek heavenly blessings for you.
",T139P11,Promulagation of World Peace,97
 You shall always live in my thought,"
I have been in America nine months and have traveled to all the large cities, speaking before various assemblages, proclaiming to them the oneness of the world of humanity, summoning all to union, harmony and oneness. I have indeed received the greatest kindness from the American people. I look upon them as a noble nation, capable of every perfection. Tomorrow I am going away to Europe, and now I bid farewell to you all, seeking for you the divine mercy, the eternal glory and everlasting life; and I pray that you may attain the highest station of humanity. I am greatly pleased with this meeting. My happiness is great. I shall never forget you. You shall always live in my thought. I shall always pray and supplicate before the Kingdom of God and seek heavenly blessings for you.
",T139P11,Promulagation of World Peace,97
"
This is my last meeting with you, for now I am on the ship ready to sail away","
This is my last meeting with you, for now I am on the ship ready to sail away. These are my final words of exhortation. I have repeatedly summoned you to the cause of the unity of the world of humanity, announcing that all mankind are the servants of the same God, that God is the creator of all; He is the Provider and Life-giver; all are equally beloved by Him and are His servants upon whom His mercy and compassion descend. Therefore, you must manifest the greatest kindness and love toward the nations of the world, setting aside fanaticism, abandoning religious, national and racial prejudice.
The earth is one native land, one home; and all mankind are the children of one Father. God has created them, and they are the recipients of His compassion. Therefore, if anyone offends another, he offends God. It is the wish of our heavenly Father that every heart should rejoice and be filled with happiness, that we should live together in felicity and joy. The obstacle to human happiness is racial or religious prejudice, the competitive struggle for existence and inhumanity toward each other.",T140P2,Promulagation of World Peace,97
 These are my final words of exhortation,"
This is my last meeting with you, for now I am on the ship ready to sail away. These are my final words of exhortation. I have repeatedly summoned you to the cause of the unity of the world of humanity, announcing that all mankind are the servants of the same God, that God is the creator of all; He is the Provider and Life-giver; all are equally beloved by Him and are His servants upon whom His mercy and compassion descend. Therefore, you must manifest the greatest kindness and love toward the nations of the world, setting aside fanaticism, abandoning religious, national and racial prejudice.
The earth is one native land, one home; and all mankind are the children of one Father. God has created them, and they are the recipients of His compassion. Therefore, if anyone offends another, he offends God. It is the wish of our heavenly Father that every heart should rejoice and be filled with happiness, that we should live together in felicity and joy. The obstacle to human happiness is racial or religious prejudice, the competitive struggle for existence and inhumanity toward each other.",T140P2,Promulagation of World Peace,97
The Promised Day is Come,The Promised Day is Come,title,The Promised Day is Come,97
The Promised Day Is Come,The Promised Day Is Come,header-1,The Promised Day is Come,97
" Picture, then, My plight","“I swear by God!” the Báb Himself in His Tablet to Muḥammad Sháh has written, “Shouldst thou know the things which in the space of these four years have befallen Me at the hands of thy people and thine army, thou wouldst hold thy breath from fear of God.… Alas, alas, for the things which have touched Me!… I swear by the Most Great Lord! Wert thou to be told in what place I dwell, the first person to have mercy on Me would be thyself. In the heart of a mountain is a fortress [Mákú] … the inmates of which are confined to two guards and four dogs. Picture, then, My plight.… In this mountain I have remained alone, and have come to such a pass that none of those gone before Me have suffered what I have suffered, nor any transgressor endured what I have endured!”",S3P6,The Promised Day is Come,97
 Beware that ye be not careless henceforth as ye have been careless aforetime,"“O kings of the earth! Give ear unto the Voice of God, calling from this sublime, this fruit-laden Tree, that hath sprung out of the Crimson Hill, upon the holy Plain, intoning the words: ‘There is none other God but He, the Mighty, the All-Powerful, the All-Wise.’… Fear God, O concourse of kings, and suffer not yourselves to be deprived of this most sublime grace. Fling away, then, the things ye possess, and take fast hold on the Handle of God, the Exalted, the Great. Set your hearts towards the Face of God, and abandon that which your desires have bidden you to follow, and be not of those who perish. Relate unto them, O servant, the story of ‘Alí [the Báb], when He came unto them with truth, bearing His glorious and weighty Book, and holding in His hands a testimony and proof from God, and holy and blessed tokens from Him. Ye, however, O kings, have failed to heed the Remembrance of God in His days and to be guided by the lights which arose and shone forth above the horizon of a resplendent Heaven. Ye examined not His Cause when so to do would have been better for you than all that the sun shineth upon, could ye but perceive it. Ye remained careless until the divines of Persia—those cruel ones—pronounced judgment against Him, and unjustly slew Him. His spirit ascended unto God, and the eyes of the inmates of Paradise and the angels that are nigh unto Him wept sore by reason of this cruelty. Beware that ye be not careless henceforth as ye have been careless aforetime. Return, then, unto God, your Maker, and be not of the heedless.… My face hath come forth from the veils, and shed its radiance upon all that is in heaven and on earth; and yet, ye turned not towards Him, notwithstanding that ye were created for Him, O concourse of kings! Follow, therefore, that which I speak unto you, and hearken unto it with your hearts, and be not of such as have turned aside. For your glory consisteth not in your sovereignty, but rather in your nearness unto God and your observance of His command as sent down in His holy and preserved Tablets. Should any one of you rule over the whole earth, and over all that lieth within it and upon it, its seas, its lands, its mountains, and its plains, and yet be not remembered by God, all these would profit him not, could ye but know it.… Arise, then, and make steadfast your feet, and make ye amends for that which hath escaped you, and set then yourselves towards His holy Court, on the shore of His mighty Ocean, so that the pearls of knowledge and wisdom, which God hath stored up within the shell of His radiant heart, may be revealed unto you.… Beware lest ye hinder the breeze of God from blowing over your hearts, the breeze through which the hearts of such as have turned unto Him can be quickened.…”",S7P1,The Promised Day is Come,97
" This, if ye judge fairly, is the thing that behooveth you, and beseemeth your station","“Lay not aside the fear of God, O kings of the earth,” He, in that same Tablet has revealed, “and beware that ye transgress not the bounds which the Almighty hath fixed. Observe the injunctions laid upon you in His Book, and take good heed not to overstep their limits. Be vigilant, that ye may not do injustice to anyone, be it to the extent of a grain of mustard seed. Tread ye the path of justice, for this, verily, is the straight path. Compose your differences, and reduce your armaments, that the burden of your expenditures may be lightened, and that your minds and hearts may be tranquilized. Heal the dissensions that divide you, and ye will no longer be in need of any armaments except what the protection of your cities and territories demandeth. Fear ye God, and take heed not to outstrip the bounds of moderation, and be numbered among the extravagant. We have learned that you are increasing your outlay every year, and are laying the burden thereof on your subjects. This, verily, is more than they can bear, and is a grievous injustice. Decide justly between men, and be ye the emblems of justice amongst them. This, if ye judge fairly, is the thing that behooveth you, and beseemeth your station.",S7P2,The Promised Day is Come,97
" Grievous, indeed, will be your error","“God hath committed into your hands the reins of the government of the people, that ye may rule with justice over them, safeguard the rights of the downtrodden, and punish the wrongdoers. If ye neglect the duty prescribed unto you by God in His Book, your names shall be numbered with those of the unjust in His sight. Grievous, indeed, will be your error. Cleave ye to that which your imaginations have devised, and cast behind your backs the commandments of God, the Most Exalted, the Inaccessible, the All-Compelling, the Almighty? Cast away the things ye possess, and cling to that which God hath bidden you observe. Seek ye His grace, for he that seeketh it treadeth His straight Path.",S7P8,The Promised Day is Come,97
" We see you rejoicing in that which ye have amassed for others, and shutting out yourselves from the worlds which naught except My Guarded Tablet can reckon","“O kings of the earth! He Who is the sovereign Lord of all is come. The Kingdom is God’s, the omnipotent Protector, the Self-Subsisting. Worship none but God, and, with radiant hearts, lift up your faces unto your Lord, the Lord of all names. This is a Revelation to which whatever ye possess can never be compared, could ye but know it. We see you rejoicing in that which ye have amassed for others, and shutting out yourselves from the worlds which naught except My Guarded Tablet can reckon. The treasures ye have laid up have drawn you far away from your ultimate objective. This ill beseemeth you, could ye but understand it. Wash your hearts from all earthly defilements, and hasten to enter the Kingdom of your Lord, the Creator of earth and heaven, Who caused the world to tremble, and all its peoples to wail, except them that have renounced all things and clung to that which the Hidden Tablet hath ordained.…” ",S7P12,The Promised Day is Come,97
" This ill beseemeth you, could ye but understand it","“O kings of the earth! He Who is the sovereign Lord of all is come. The Kingdom is God’s, the omnipotent Protector, the Self-Subsisting. Worship none but God, and, with radiant hearts, lift up your faces unto your Lord, the Lord of all names. This is a Revelation to which whatever ye possess can never be compared, could ye but know it. We see you rejoicing in that which ye have amassed for others, and shutting out yourselves from the worlds which naught except My Guarded Tablet can reckon. The treasures ye have laid up have drawn you far away from your ultimate objective. This ill beseemeth you, could ye but understand it. Wash your hearts from all earthly defilements, and hasten to enter the Kingdom of your Lord, the Creator of earth and heaven, Who caused the world to tremble, and all its peoples to wail, except them that have renounced all things and clung to that which the Hidden Tablet hath ordained.…” ",S7P12,The Promised Day is Come,97
 Beware lest thou barter away this sublime station,"In the Tablet addressed to the Czar of Russia, Alexander II, we read: “O Czar of Russia! Incline thine ear unto the voice of God, the King, the Holy, and turn thou unto Paradise, the Spot wherein abideth He Who, among the Concourse on high, beareth the most excellent titles, and Who, in the kingdom of creation, is called by the name of God, the Effulgent, the All-Glorious. Beware lest thy desire deter thee from turning towards the face of thy Lord, the Compassionate, the Most Merciful. We, verily, have heard the thing for which thou didst supplicate thy Lord, whilst secretly communing with Him. Wherefore, the breeze of My loving-kindness wafted forth, and the sea of My mercy surged, and We answered thee in truth. Thy Lord, verily, is the All-Knowing, the All-Wise. Whilst I lay chained and fettered in the prison, one of thy ministers extended Me his aid. Wherefore hath God ordained for thee a station which the knowledge of none can comprehend except His knowledge. Beware lest thou barter away this sublime station.… Beware lest thy sovereignty withhold thee from Him Who is the Supreme Sovereign. He, verily, is come with His Kingdom, and all the atoms cry aloud: ‘Lo! The Lord is come in His great majesty!’ He Who is the Father is come, and the Son [Jesus], in the holy vale, crieth out: ‘Here am I, here am I, O Lord, My God!’, whilst Sinai circleth round the House, and the Burning Bush calleth aloud: ‘The All-Bounteous is come mounted upon the clouds! Blessed is he that draweth nigh unto Him, and woe betide them that are far away.’",S9P5,The Promised Day is Come,97
 The Pen of the Most High addresseth Me saying: Fear not,"As to Náṣiri’d-Dín Sháh, the Lawḥ-i-Sulṭán, despatched to him from ‘Akká and constituting Bahá’u’lláh’s lengthiest Epistle to any single sovereign, proclaims: “O King! I was but a man like others, asleep upon My couch, when lo, the breezes of the All-Glorious were wafted over Me, and taught Me the knowledge of all that hath been. This thing is not from Me, but from One Who is Almighty and All-Knowing. And He bade Me lift up My voice between earth and heaven, and for this there befell Me what hath caused the tears of every man of understanding to flow. The learning current amongst men I studied not; their schools I entered not. Ask of the city wherein I dwelt, that thou mayest be well assured that I am not of them who speak falsely. This is but a leaf which the winds of the will of thy Lord, the Almighty, the All-Praised, have stirred. Can it be still when the tempestuous winds are blowing? Nay, by Him Who is the Lord of all Names and Attributes! They move it as they list. The evanescent is as nothing before Him Who is the Ever-Abiding. His all-compelling summons hath reached Me, and caused Me to speak His praise amidst all people. I was indeed as one dead when His behest was uttered. The hand of the will of thy Lord, the Compassionate, the Merciful, transformed Me. Can anyone speak forth of his own accord that for which all men, both high and low, will protest against him? Nay, by Him Who taught the Pen the eternal mysteries, save him whom the grace of the Almighty, the All-Powerful, hath strengthened. The Pen of the Most High addresseth Me saying: Fear not. Relate unto His Majesty the Sháh that which befell thee. His heart, verily, is between the fingers of thy Lord, the God of Mercy, that haply the sun of justice and bounty may shine forth above the horizon of his heart. Thus hath the decree been irrevocably fixed by Him Who is the All-Wise.",S10P4,The Promised Day is Come,97
 Mine eyes have rained down tears until My bed is drenched,"“I have seen, O Sháh, in the path of God what eye hath not seen nor ear heard.… How numerous the tribulations which have rained, and will soon rain, upon Me! I advance with My face set towards Him Who is the Almighty, the All-Bounteous, whilst behind Me glideth the serpent. Mine eyes have rained down tears until My bed is drenched. I sorrow not for Myself, however. By God! Mine head yearneth for the spear out of love for its Lord. I never passed a tree, but Mine heart addressed it saying: ‘O would that thou wert cut down in My name, and My body crucified upon thee, in the path of My Lord!’… By God! Though weariness lay Me low, and hunger consume Me, and the bare rock be My bed, and My fellows the beasts of the field, I will not complain, but will endure patiently as those endued with constancy and firmness have endured patiently, through the power of God, the Eternal King and Creator of the nations, and will render thanks unto God under all conditions. We pray that, out of His bounty—exalted be He—He may release, through this imprisonment, the necks of men from chains and fetters, and cause them to turn, with sincere faces, towards His Face, Who is the Mighty, the Bounteous. Ready is He to answer whosoever calleth upon Him, and nigh is He unto such as commune with Him.”",S10P9,The Promised Day is Come,97
" Decide, then, for Me or against Me","In the Lawḥ-i-Sulṭán (Tablet to the Sháh of Persia) Bahá’u’lláh declares: “Would that the world-adorning wish of His Majesty might decree that this Servant be brought face to face with the divines of the age, and produce proofs and testimonies in the presence of His Majesty the Sháh! This Servant is ready, and taketh hope in God, that such a gathering may be convened in order that the truth of the matter may be made clear and manifest before His Majesty the Sháh. It is then for thee to command, and I stand ready before the throne of thy sovereignty. Decide, then, for Me or against Me.”",S11P3,The Promised Day is Come,97
 Draw ye nigh unto it,"The most important of His Tablets addressed to individual sovereigns Bahá’u’lláh ordered to be written in the form of a pentacle, symbolizing the temple of man, including therein, as a conclusion, the following words which reveal the importance He attached to those Messages, and indicate their direct association with the prophecy of the Old Testament: “Thus have We built the Temple with the hands of power and might, could ye but know it. This is the Temple promised unto you in the Book. Draw ye nigh unto it. This is that which profiteth you, could ye but comprehend it. Be fair, O peoples of the earth! Which is preferable, this, or a temple which is built of clay? Set your faces towards it. Thus have ye been commanded by God, the Help in Peril, the Self-Subsisting. Follow ye His bidding, and praise ye God, your Lord, for that which He hath bestowed upon you. He, verily, is the Truth. No God is there but He. He revealeth what He pleaseth, through His words ‘Be and it is.’”",S11P6,The Promised Day is Come,97
" If there be anything you wish done, inform us, and we will carry it out","Bahá’u’lláh’s previous Message, forwarded through one of the French ministers to the Emperor, had been accorded a welcome the nature of which can be conjectured from the words recorded in the “Epistle to the Son of the Wolf”: “To this [first Tablet], however, he did not reply. After Our arrival in the Most Great Prison there reached Us a letter from his minister, the first part of which was in Persian, and the latter in his own handwriting. In it he was cordial, and wrote the following: ‘I have, as requested by you, delivered your letter, and until now have received no answer. We have, however, issued the necessary recommendations to our Minister in Constantinople and our consuls in those regions. If there be anything you wish done, inform us, and we will carry it out.’ From his words it became apparent that he understood the purpose of this Servant to have been a request for material assistance.”",S12P4,The Promised Day is Come,97
" Then will ye bewail and lament, and will find none to help or succor you","“Soon,” He, moreover has written, “will He seize you in His wrathful anger, and sedition will be stirred up in your midst, and your dominions will be disrupted. Then will ye bewail and lament, and will find none to help or succor you.… Several times calamities have overtaken you, and yet ye failed utterly to take heed. One of them was the conflagration which devoured most of the City [Constantinople] with the flames of justice, and concerning which many poems were written, stating that no such fire had ever been witnessed. And yet, ye waxed more heedless.… Plague, likewise, broke out, and ye still failed to give heed! Be expectant, however, for the wrath of God is ready to overtake you. Erelong will ye behold that which hath been sent down from the Pen of My command.”",S15P5,The Promised Day is Come,97
