Sentence,Text,Section,Book,Cluster
" He, verily, is the Ordainer, the Omnipotent","Should the deceased be survived by none of those whose names have been recorded by the Pen of the Most High, his estate shall, in its entirety, revert to the aforementioned Seat that it may be expended on that which is prescribed by God. He, verily, is the Ordainer, the Omnipotent.",P24,kitab-i-aqdas,27
" He, verily, is the Munificent, the All-Bountiful","We have assigned the residence and personal clothing of the deceased to the male, not female, offspring, nor to the other heirs. He, verily, is the Munificent, the All-Bountiful.",P25,kitab-i-aqdas,27
" He, of a truth, is the All-Bountiful, the Most Generous","The Lord hath ordained that those of you who are able shall make pilgrimage to the sacred House, and from this He hath exempted women as a mercy on His part. He, of a truth, is the All-Bountiful, the Most Generous.",P32,kitab-i-aqdas,27
" He, verily, is the Pardoner, the Bounteous, the Gracious, the One Who absolveth the repentant","The kissing of hands hath been forbidden in the Book. This practice is prohibited by God, the Lord of glory and command. To none is it permitted to seek absolution from another soul; let repentance be between yourselves and God. He, verily, is the Pardoner, the Bounteous, the Gracious, the One Who absolveth the repentant.",P34,kitab-i-aqdas,27
" He, verily, is the All-Powerful, the All-Compelling, the Almighty","Say: Rejoice not in the things ye possess; tonight they are yours, tomorrow others will possess them. Thus warneth you He Who is the All-Knowing, the All-Informed. Say: Can ye claim that what ye own is lasting or secure? Nay! By Myself, the All-Merciful, ye cannot, if ye be of them who judge fairly. The days of your life flee away as a breath of wind, and all your pomp and glory shall be folded up as were the pomp and glory of those gone before you. Reflect, O people! What hath become of your bygone days, your lost centuries? Happy the days that have been consecrated to the remembrance of God, and blessed the hours which have been spent in praise of Him Who is the All-Wise. By My life! Neither the pomp of the mighty, nor the wealth of the rich, nor even the ascendancy of the ungodly will endure. All will perish, at a word from Him. He, verily, is the All-Powerful, the All-Compelling, the Almighty. What advantage is there in the earthly things which men possess? That which shall profit them, they have utterly neglected. Erelong, they will awake from their slumber, and find themselves unable to obtain that which hath escaped them in the days of their Lord, the Almighty, the All-Praised. Did they but know it, they would renounce their all, that their names may be mentioned before His throne. They, verily, are accounted among the dead.",P40,kitab-i-aqdas,27
" He, verily, is the God of strength and wisdom","Shave not your heads; God hath adorned them with hair, and in this there are signs from the Lord of creation to those who reflect upon the requirements of nature. He, verily, is the God of strength and wisdom. Notwithstanding, it is not seemly to let the hair pass beyond the limit of the ears. Thus hath it been decreed by Him Who is the Lord of all worlds.",P44,kitab-i-aqdas,27
" He is, in truth, the Ever-Forgiving, the Almighty, the All-Praised","God hath imposed a fine on every adulterer and adulteress, to be paid to the House of Justice: nine mithqáls of gold, to be doubled if they should repeat the offense. Such is the penalty which He Who is the Lord of Names hath assigned them in this world; and in the world to come He hath ordained for them a humiliating torment. Should anyone be afflicted by a sin, it behooveth him to repent thereof and return unto his Lord. He, verily, granteth forgiveness unto whomsoever He willeth, and none may question that which it pleaseth Him to ordain. He is, in truth, the Ever-Forgiving, the Almighty, the All-Praised.",P49,kitab-i-aqdas,27
" He is, in truth, the Ordainer, the Mighty, the Most Exalted","The penalties for wounding or striking a person depend upon the severity of the injury; for each degree the Lord of Judgment hath prescribed a certain indemnity. He is, in truth, the Ordainer, the Mighty, the Most Exalted. We shall, if it be Our Will, set forth these payments in their just degrees—this is a promise on Our part, and He, verily, is the Keeper of His pledge, the Knower of all things.",P56,kitab-i-aqdas,27
" He, verily, is the Omniscient, the All-Informed","If ye should hunt with beasts or birds of prey, invoke ye the Name of God when ye send them to pursue their quarry; for then whatever they catch shall be lawful unto you, even should ye find it to have died. He, verily, is the Omniscient, the All-Informed. Take heed, however, that ye hunt not to excess. Tread ye the path of justice and equity in all things. Thus biddeth you He Who is the Dawning-place of Revelation, would that ye might comprehend.",P60,kitab-i-aqdas,27
" He, verily, is independent of all His creatures","O people of the world! Follow not the promptings of the self, for it summoneth insistently to wickedness and lust; follow, rather, Him Who is the Possessor of all created things, Who biddeth you to show forth piety, and manifest the fear of God. He, verily, is independent of all His creatures. Take heed not to stir up mischief in the land after it hath been set in order. Whoso acteth in this way is not of Us, and We are quit of him. Such is the command which hath, through the power of truth, been made manifest from the heaven of Revelation.",P64,kitab-i-aqdas,27
 Such is the bidding of Him Who is mighty and powerful in His command,"It hath been decreed by God that, should any one of His servants intend to travel, he must fix for his wife a time when he will return home. If he return by the promised time, he will have obeyed the bidding of his Lord and shall be numbered by the Pen of His behest among the righteous; otherwise, if there be good reason for delay, he must inform his wife and make the utmost endeavor to return to her. Should neither of these eventualities occur, it behooveth her to wait for a period of nine months, after which there is no impediment to her taking another husband; but should she wait longer, God, verily, loveth those women and men who show forth patience. Obey ye My commandments, and follow not the ungodly, they who have been reckoned as sinners in God’s Holy Tablet. If, during the period of her waiting, word should reach her from her husband, she should choose the course that is praiseworthy. He, of a truth, desireth that His servants and His handmaids should be at peace with one another; take heed lest ye do aught that may provoke intransigence amongst you. Thus hath the decree been fixed and the promise come to pass. If, however, news should reach her of her husband’s death or murder, and be confirmed by general report, or by the testimony of two just witnesses, it behooveth her to remain single; then, upon completion of the fixed number of months, she is free to adopt the course of her choosing. Such is the bidding of Him Who is mighty and powerful in His command.",P67,kitab-i-aqdas,27
" He, of a certainty, is the Ever-Forgiving, the Most Generous","God hath, likewise, as a bounty from His presence, abolished the concept of “uncleanness,” whereby divers things and peoples have been held to be impure. He, of a certainty, is the Ever-Forgiving, the Most Generous. Verily, all created things were immersed in the sea of purification when, on that first day of Riḍván, We shed upon the whole of creation the splendors of Our most excellent Names and Our most exalted Attributes. This, verily, is a token of My loving providence, which hath encompassed all the worlds. Consort ye then with the followers of all religions, and proclaim ye the Cause of your Lord, the Most Compassionate; this is the very crown of deeds, if ye be of them who understand.",P75,kitab-i-aqdas,27
" He, verily, is the Most Gracious, the All-Bountiful","Say: O King of Berlin! Give ear unto the Voice calling from this manifest Temple: “Verily, there is none other God but Me, the Everlasting, the Peerless, the Ancient of Days.” Take heed lest pride debar thee from recognizing the Dayspring of Divine Revelation, lest earthly desires shut thee out, as by a veil, from the Lord of the Throne above and of the earth below. Thus counseleth thee the Pen of the Most High. He, verily, is the Most Gracious, the All-Bountiful. Do thou remember the one1 whose power transcended thy power, and whose station excelled thy station. Where is he? Whither are gone the things he possessed? Take warning, and be not of them that are fast asleep. He it was who cast the Tablet of God behind him when We made known unto him what the hosts of tyranny had caused Us to suffer. Wherefore, disgrace assailed him from all sides, and he went down to dust in great loss. Think deeply, O King, concerning him, and concerning them who, like unto thee, have conquered cities and ruled over men. The All-Merciful brought them down from their palaces to their graves. Be warned, be of them who reflect.",P86,kitab-i-aqdas,27
 His authority embraceth all things,"Erelong will the state of affairs within thee be changed, and the reins of power fall into the hands of the people. Verily, thy Lord is the All-Knowing. His authority embraceth all things. Rest thou assured in the gracious favor of thy Lord. The eye of His loving-kindness shall everlastingly be directed towards thee. The day is approaching when thy agitation will have been transmuted into peace and quiet calm. Thus hath it been decreed in the wondrous Book.",P93,kitab-i-aqdas,27
" He, of a truth, is the Most Generous, the All-Bountiful","God had formerly laid upon each one of the believers the duty of offering before Our throne priceless gifts from among his possessions. Now, in token of Our gracious favor, We have absolved them of this obligation. He, of a truth, is the Most Generous, the All-Bountiful.",P114,kitab-i-aqdas,27
 It debaseth him to the level of extreme depravity and wickedness,"Liberty must, in the end, lead to sedition, whose flames none can quench. Thus warneth you He Who is the Reckoner, the All-Knowing. Know ye that the embodiment of liberty and its symbol is the animal. That which beseemeth man is submission unto such restraints as will protect him from his own ignorance, and guard him against the harm of the mischief maker. Liberty causeth man to overstep the bounds of propriety, and to infringe on the dignity of his station. It debaseth him to the level of extreme depravity and wickedness.",P123,kitab-i-aqdas,27
" He, verily, is the Supreme Ordainer, the One apprised of all","The Lord hath decreed that the dead should be interred in coffins made of crystal, of hard, resistant stone, or of wood that is both fine and durable, and that graven rings should be placed upon their fingers. He, verily, is the Supreme Ordainer, the One apprised of all.",P128,kitab-i-aqdas,27
" He, verily, is the Best-Beloved, the Answerer of prayers","The inscription on these rings should read, for men: “Unto God belongeth all that is in the heavens and on the earth and whatsoever is between them, and He, in truth, hath knowledge of all things”; and for women: “Unto God belongeth the dominion of the heavens and the earth and whatsoever is between them, and He, in truth, is potent over all things.” These are the verses that were revealed aforetime, but lo, the Point of the Bayán now calleth out, exclaiming, “O Best-Beloved of the worlds! Reveal Thou in their stead such words as will waft the fragrance of Thy gracious favors over all mankind. We have announced unto everyone that one single word from Thee excelleth all that hath been sent down in the Bayán. Thou, indeed, hast power to do what pleaseth Thee. Deprive not Thy servants of the overflowing bounties of the ocean of Thy mercy! Thou, in truth, art He Whose grace is infinite.” Behold, We have hearkened to His call, and now fulfill His wish. He, verily, is the Best-Beloved, the Answerer of prayers. If the following verse, which hath at this moment been sent down by God, be engraved upon the burial rings of both men and women, it shall be better for them; We, of a certainty, are the Supreme Ordainer: “I came forth from God, and return unto Him, detached from all save Him, holding fast to His Name, the Merciful, the Compassionate.” Thus doth the Lord single out whomsoever He desireth for a bounty from His presence. He is, in very truth, the God of might and power.",P129,kitab-i-aqdas,27
" He is, in very truth, the God of might and power","The inscription on these rings should read, for men: “Unto God belongeth all that is in the heavens and on the earth and whatsoever is between them, and He, in truth, hath knowledge of all things”; and for women: “Unto God belongeth the dominion of the heavens and the earth and whatsoever is between them, and He, in truth, is potent over all things.” These are the verses that were revealed aforetime, but lo, the Point of the Bayán now calleth out, exclaiming, “O Best-Beloved of the worlds! Reveal Thou in their stead such words as will waft the fragrance of Thy gracious favors over all mankind. We have announced unto everyone that one single word from Thee excelleth all that hath been sent down in the Bayán. Thou, indeed, hast power to do what pleaseth Thee. Deprive not Thy servants of the overflowing bounties of the ocean of Thy mercy! Thou, in truth, art He Whose grace is infinite.” Behold, We have hearkened to His call, and now fulfill His wish. He, verily, is the Best-Beloved, the Answerer of prayers. If the following verse, which hath at this moment been sent down by God, be engraved upon the burial rings of both men and women, it shall be better for them; We, of a certainty, are the Supreme Ordainer: “I came forth from God, and return unto Him, detached from all save Him, holding fast to His Name, the Merciful, the Compassionate.” Thus doth the Lord single out whomsoever He desireth for a bounty from His presence. He is, in very truth, the God of might and power.",P129,kitab-i-aqdas,27
" He, verily, is the Munificent, the Generous","Verily, He7 revealed certain laws so that, in this Dispensation, the Pen of the Most High might have no need to move in aught but the glorification of His own transcendent Station and His most effulgent Beauty. Since, however, We have wished to evidence Our bounty unto you, We have, through the power of truth, set forth these laws with clarity and mitigated what We desire you to observe. He, verily, is the Munificent, the Generous.",P142,kitab-i-aqdas,27
" This is His Most Great Name, His Most Exalted Word, and the Dayspring of His Most Excellent Titles, if ye could understand","He8 hath previously made known unto you that which would be uttered by this Dayspring of Divine wisdom. He said, and He speaketh the truth: “He9 is the One Who will under all conditions proclaim: ‘Verily, there is none other God besides Me, the One, the Incomparable, the Omniscient, the All-Informed.’” This is a station which God hath assigned exclusively to this sublime, this unique and wondrous Revelation. This is a token of His bounteous favor, if ye be of them who comprehend, and a sign of His irresistible decree. This is His Most Great Name, His Most Exalted Word, and the Dayspring of His Most Excellent Titles, if ye could understand. Nay more, through Him every Fountainhead, every Dawning-place of Divine guidance is made manifest. Reflect, O people, on that which hath been sent down in truth; ponder thereon, and be not of the transgressors.",P143,kitab-i-aqdas,27
 He is the source of all things and in Him all things are ended,"Consort with all religions with amity and concord, that they may inhale from you the sweet fragrance of God. Beware lest amidst men the flame of foolish ignorance overpower you. All things proceed from God and unto Him they return. He is the source of all things and in Him all things are ended.",P144,kitab-i-aqdas,27
" He, verily, is the Ordainer, the Omniscient","It hath been forbidden you to carry arms unless essential, and permitted you to attire yourselves in silk. The Lord hath relieved you, as a bounty on His part, of the restrictions that formerly applied to clothing and to the trim of the beard. He, verily, is the Ordainer, the Omniscient. Let there be naught in your demeanor of which sound and upright minds would disapprove, and make not yourselves the playthings of the ignorant. Well is it with him who hath adorned himself with the vesture of seemly conduct and a praiseworthy character. He is assuredly reckoned with those who aid their Lord through distinctive and outstanding deeds.",P159,kitab-i-aqdas,27
" He, verily, is the Ever-Forgiving, the Most Bountiful","Whoso hath not recognized this sublime and fundamental verity, and hath failed to attain this most exalted station, the winds of doubt will agitate him, and the sayings of the infidels will distract his soul. He that hath acknowledged this principle will be endowed with the most perfect constancy. All honor to this all-glorious station, the remembrance of which adorneth every exalted Tablet. Such is the teaching which God bestoweth on you, a teaching that will deliver you from all manner of doubt and perplexity, and enable you to attain unto salvation in both this world and the next. He, verily, is the Ever-Forgiving, the Most Bountiful. He it is Who hath sent forth the Messengers, and sent down the Books to proclaim “There is none other God but Me, the Almighty, the All-Wise.”",P163,kitab-i-aqdas,27
" He, of a truth, is the Most Bountiful, the All-Knowing, the All-Informed","O members of parliaments throughout the world! Select ye a single language for the use of all on earth, and adopt ye likewise a common script. God, verily, maketh plain for you that which shall profit you and enable you to be independent of others. He, of a truth, is the Most Bountiful, the All-Knowing, the All-Informed. This will be the cause of unity, could ye but comprehend it, and the greatest instrument for promoting harmony and civilization, would that ye might understand! We have appointed two signs for the coming of age of the human race: the first, which is the most firm foundation, We have set down in other of Our Tablets, while the second hath been revealed in this wondrous Book.",P189,kitab-i-aqdas,27
" Verily He is the Most Manifest, the Almighty","This is an epistle from this lowly servant to the All-Glorious Lord—He Who hath been aforetime and will be hereafter made manifest. Verily He is the Most Manifest, the Almighty.",P1,Selections from the Writings of the Báb -  1 Tablets and Addresses A Tablet Addressed to “Him Who Will Be Made Manifest” ,27
He is the Most Glorious,He is the Most Glorious.,P2,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,27
" Verily He is the Help in Peril, the Self-Subsisting","He is God, no God is there but Him, the Almighty, the Best-Beloved. All that are in the heavens and on the earth and whatever lieth between them are His. Verily He is the Help in Peril, the Self-Subsisting.",P3,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,27
" He is indeed the All-Glorious, the Mighty, the Well-Beloved","Lauded and glorified is He Who is the sovereign Lord of the kingdoms of heaven and earth and whatever is between them. Say, verily unto Him shall all return, and He is the One Who guideth at His Own behest whomsoever He pleaseth. Say, all men beseech His blessings and He is supreme over all created things. He is indeed the All-Glorious, the Mighty, the Well-Beloved.",P9,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,27
" Every state of adversity or bliss is from Him alone, and He is the All-Powerful, the Almighty","Verily, the One True God beareth Me witness that in this Day I am the true mystic Fane of God, and the Essence of all good. He who doeth good unto Me, it is as if he doeth good unto God, His angels and the entire company of His loved ones. He who doeth evil unto Me, it is as if he doeth evil unto God and His chosen ones. Nay, too exalted is the station of God and of His loved ones for any person’s good or evil deed to reach their holy threshold. Whatever reacheth Me is ordained to reach Me; and that which hath come unto Me, to him who giveth will it revert. By the One in Whose hand is My soul, he hath cast no one but himself into prison. For assuredly whatsoever God hath decreed for Me shall come to pass and naught else save that which God hath ordained for us shall ever touch us. Woe betide him from whose hands floweth evil, and blessed the man from whose hands floweth good. Unto no one do I take My plaint save to God; for He is the best of judges. Every state of adversity or bliss is from Him alone, and He is the All-Powerful, the Almighty.",P30,Selections from the Writings of the Báb -  A Second Tablet Addressed to “Him Who Will Be Made Manifest” ,27
" Indeed all-sufficient is He for Me; independently of all things doth He suffice, while nothing in the heavens or in the earth but Him sufficeth","In God, Who is the Lord of all created things, have I placed My whole trust. There is no God but Him, the Peerless, the Most Exalted. Unto Him have I resigned Myself and into His hands have I committed all My affairs. No God is there besides Him, the supreme Ruler, the resplendent Truth. Indeed all-sufficient is He for Me; independently of all things doth He suffice, while nothing in the heavens or in the earth but Him sufficeth. He, in very truth, is the Self-Subsisting, the Most Severe.",P4,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
" He, in very truth, is the Self-Subsisting, the Most Severe","In God, Who is the Lord of all created things, have I placed My whole trust. There is no God but Him, the Peerless, the Most Exalted. Unto Him have I resigned Myself and into His hands have I committed all My affairs. No God is there besides Him, the supreme Ruler, the resplendent Truth. Indeed all-sufficient is He for Me; independently of all things doth He suffice, while nothing in the heavens or in the earth but Him sufficeth. He, in very truth, is the Self-Subsisting, the Most Severe.",P4,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
" He, in truth, is the Ever-Forgiving, the Compassionate","Verily in this Day all that dwell on earth are the servants of God. As to those who truly believe in God and are well assured in the signs revealed by Him, perchance He will graciously forgive them the things their hands have committed, and will grant them admission into the precincts of His mercy. He, in truth, is the Ever-Forgiving, the Compassionate. But the verdict of divine chastisement is pronounced against those who have turned away disdainfully from Me and have repudiated the conclusive proofs and the unerring Book with which God hath invested Me, and on the Day of Severing they shall find no protector or helper.",P10,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
" Verily He is the All-Compelling, the All-Glorious; and no God is there other than Him, the sovereign Ruler, the Almighty, the Most Severe","I swear by Him Who createth all beings and unto Whom all shall return, if anyone at the hour of death beareth hatred towards Me or disputeth the clear tokens wherewith I have been invested, then naught but afflictive torment shall be his lot. On that day no ransom will be accepted, nor will any intercession be permitted, unless God so please. Verily He is the All-Compelling, the All-Glorious; and no God is there other than Him, the sovereign Ruler, the Almighty, the Most Severe.",P11,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
 Verily He is the best protector and the best helper,"From the first day that I cautioned thee not to wax proud before God until the present time, four years have elapsed, and during this space naught have I witnessed, either from thee or from thy soldiers, except dire oppression and disdainful arrogance. Methinks thou dost imagine that I wish to gain some paltry substance from this earthly life. Nay, by the righteousness of My Lord! In the estimation of them that have fixed their eyes upon the merciful Lord, the riches of the world and its trappings are worth as much as the eye of a dead body, nay even less. Far from His glory be what they associate with Him!… I seek patience only in God. Verily He is the best protector and the best helper. No refuge do I seek save God. Verily He is the guardian and the best supporter.…",P13,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
 Verily He is the guardian and the best supporter,"From the first day that I cautioned thee not to wax proud before God until the present time, four years have elapsed, and during this space naught have I witnessed, either from thee or from thy soldiers, except dire oppression and disdainful arrogance. Methinks thou dost imagine that I wish to gain some paltry substance from this earthly life. Nay, by the righteousness of My Lord! In the estimation of them that have fixed their eyes upon the merciful Lord, the riches of the world and its trappings are worth as much as the eye of a dead body, nay even less. Far from His glory be what they associate with Him!… I seek patience only in God. Verily He is the best protector and the best helper. No refuge do I seek save God. Verily He is the guardian and the best supporter.…",P13,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
" In truth, mighty is thy Lord, the Avenger","How great the blessedness that would await Me, wert thou to pass a verdict such as this; and what immense joy would be Mine, shouldst thou agree to do this! This is a bounty which God hath reserved for them that enjoy near access to His court. Give then thy leave and wait no longer. In truth, mighty is thy Lord, the Avenger.",P18,Selections from the Writings of the Báb -  Extracts from Another Epistle to Muḥammad Sháh ,27
" Verily He is the All-Knowing, the All-Wise","O sherif!… All thy life thou hast accorded worship unto Us, but when We manifested Ourself unto thee, thou didst desist from bearing witness unto Our Remembrance, and from affirming that He is indeed the Most Exalted, the Sovereign Truth, the All-Glorious. Thus hath Thy Lord put thee to proof in the Day of Resurrection. Verily He is the All-Knowing, the All-Wise.",P18,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,27
 Verily He is potent over all created things,"Thou hast set thyself up as one of the learned in the Faith of Islám, that thou mightest save the believers, yet thou didst cause thy followers to descend into the fire, for when the verses of God were sent forth thou didst deprive thyself therefrom and yet reckoned thyself to be of the righteous.… Nay, by the life of Him Whom God shall make manifest! Neither thou nor anyone among His servants can produce the slightest proof, while God shineth resplendent above His creatures and through the power of His behest standeth supreme over all that dwell in the kingdoms of heaven and earth and in whatever lieth between them. Verily He is potent over all created things.",P27,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,27
" Verily He is the Ever-Forgiving, the Most Generous","Wert thou to come unto Us while divine revelation is descending upon Us, haply God will change thy fire into light. Verily He is the Ever-Forgiving, the Most Generous. Otherwise that which hath been revealed is decisive and final and will be faithfully upheld by all until the Day of Resurrection.… If divine revelation ceaseth, thou shouldst write a petition to Him Whom God shall make manifest, imploring that it be delivered into His presence. Therein thou must beg pardon of thy Lord, turn unto Him in repentance and be of them that are wholly devoted to Him. Perchance God will transform thy fire into light at the next Resurrection. He, of a truth, is the Protector, the Most Exalted, the Ever-Forgiving. Unto Him bow down in worship all that are in the heavens and on the earth and whatever lieth between them; and unto Him shall all return.",P30,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,27
" He, of a truth, is the Protector, the Most Exalted, the Ever-Forgiving","Wert thou to come unto Us while divine revelation is descending upon Us, haply God will change thy fire into light. Verily He is the Ever-Forgiving, the Most Generous. Otherwise that which hath been revealed is decisive and final and will be faithfully upheld by all until the Day of Resurrection.… If divine revelation ceaseth, thou shouldst write a petition to Him Whom God shall make manifest, imploring that it be delivered into His presence. Therein thou must beg pardon of thy Lord, turn unto Him in repentance and be of them that are wholly devoted to Him. Perchance God will transform thy fire into light at the next Resurrection. He, of a truth, is the Protector, the Most Exalted, the Ever-Forgiving. Unto Him bow down in worship all that are in the heavens and on the earth and whatever lieth between them; and unto Him shall all return.",P30,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,27
" He is in truth the All-Bountiful, the Most Generous, He Whose grace is infinite","Wert thou to address a letter to Him Whom God shall make manifest, begging that it be delivered unto His presence, perchance He would graciously forgive thee and, at His behest, turn thy negation into affirmation. He is in truth the All-Bountiful, the Most Generous, He Whose grace is infinite. Otherwise, no way shalt thou find open unto thee and no benefit shalt thou gain from the deeds thou hast wrought, by reason of thy failure to respond “yea, here am I.” Verily We have reduced thee and thy works to naught, as though thou hadst never come into existence nor ever been of them that do good works, that this may serve as a lesson for those unto whom the Bayán is given, that they may take good heed when the sacred Writings of Him Whom God shall make manifest will reach them and perchance, by pondering upon them, may be enabled to save their own souls.",P39,Selections from the Writings of the Báb -  Extracts from a Further Epistle to Muḥammad Sháh ,27
" And He, God, is the Mighty, the Wise","As to those who deny Him Who is the Sublime Gate of God, for them We have prepared, as justly decreed by God, a sore torment. And He, God, is the Mighty, the Wise.",P14,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,27
 He is verily independent of the whole of creation,"O Qurratu’l-‘Ayn!1 We have, verily, dilated Thine heart in this Revelation, which stands truly unique from all created things, and have exalted Thy name through the manifestation of the Báb, so that men may become aware of Our transcendent power, and recognize that God is immeasurably sanctified above the praise of all men. He is verily independent of the whole of creation. Chapter XXIII.",P27,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,27
 He is God and verily He is powerful over all things,"Be Thou patient, O Qurratu’l-‘Ayn, for God hath indeed pledged to establish Thy sovereignty throughout all countries and over the people that dwell therein. He is God and verily He is powerful over all things. Chapter LIII.",P49,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,27
" He is God, the All-Knowing, the Eternal","Whenever the faithful hear the verses of this Book being recited, their eyes will overflow with tears and their hearts will be deeply touched by Him Who is the Most Great Remembrance for the love they cherish for God, the All-Praised. He is God, the All-Knowing, the Eternal. They are indeed the inmates of the all-highest Paradise wherein they will abide forever. Verily they will see naught therein save that which hath proceeded from God, nothing that will lie beyond the compass of their understanding. There they will meet the believers in Paradise, who will address them with the words “Peace, Peace” lingering on their lips.…",P71,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,27
" He is the Almighty, the All-Wise","O Thou cherished Fruit of the heart! Give ear to the melodies of this mystic Bird warbling in the loftiest heights of heaven. The Lord hath, in truth, inspired Me to proclaim: Verily, verily, I am God, He besides Whom there is none other God. He is the Almighty, the All-Wise.",P87,Selections from the Writings of the Báb -  2 Excerpts from the Qayyúmu’l-Asmá’ ,27
" Verily, He is the Supreme Protector, the All-Generous","It is better to guide one soul than to possess all that is on earth, for as long as that guided soul is under the shadow of the Tree of Divine Unity, he and the one who hath guided him will both be recipients of God’s tender mercy, whereas possession of earthly things will cease at the time of death. The path to guidance is one of love and compassion, not of force and coercion. This hath been God’s method in the past, and shall continue to be in the future! He causeth him whom He pleaseth to enter the shadow of His Mercy. Verily, He is the Supreme Protector, the All-Generous.",P1,Selections from the Writings of the Báb -  3 Excerpts from the Persian Bayán ,27
 He hath been and ever will remain independent of all men,"O people of the Bayán! If ye believe in Him Whom God shall make manifest, to your own behoof do ye believe. He hath been and ever will remain independent of all men. For instance, were ye to place unnumbered mirrors before the sun, they would all reflect the sun and produce impressions thereof, whereas the sun is in itself wholly independent of the existence of the mirrors and of the suns which they reproduce. Such are the bounds of the contingent beings in their relation to the manifestation of the Eternal Being.…",P44,Selections from the Writings of the Báb -  3 Excerpts from the Persian Bayán ,27
 He hath been and will ever be one and incomparable in the transcendent glory of His divine being and He hath ever been indescribably mighty in the sublimity of His sovereign Lordship,"In the Name of God, the Most Exalted, the Most Holy. All praise and glory befitteth the sacred and glorious court of the sovereign Lord, Who from everlasting hath dwelt, and unto everlasting will continue to dwell within the mystery of His Own divine Essence, Who from time immemorial hath abided and will forever continue to abide within His transcendent eternity, exalted above the reach and ken of all created beings. The sign of His matchless Revelation as created by Him and imprinted upon the realities of all beings, is none other but their powerlessness to know Him. The light He hath shed upon all things is none but the splendor of His Own Self. He Himself hath at all times been immeasurably exalted above any association with His creatures. He hath fashioned the entire creation in such wise that all beings may, by virtue of their innate powers, bear witness before God on the Day of Resurrection that He hath no peer or equal and is sanctified from any likeness, similitude or comparison. He hath been and will ever be one and incomparable in the transcendent glory of His divine being and He hath ever been indescribably mighty in the sublimity of His sovereign Lordship. No one hath ever been able befittingly to recognize Him nor will any man succeed at any time in comprehending Him as is truly meet and seemly, for any reality to which the term “being” is applicable hath been created by the sovereign Will of the Almighty, Who hath shed upon it the radiance of His Own Self, shining forth from His most august station. He hath moreover deposited within the realities of all created things the emblem of His recognition, that everyone may know of a certainty that He is the Beginning and the End, the Manifest and the Hidden, the Maker and the Sustainer, the Omnipotent and the All-Knowing, the One Who heareth and perceiveth all things, He Who is invincible in His power and standeth supreme in His Own identity, He Who quickeneth and causeth to die, the All-Powerful, the Inaccessible, the Most Exalted, the Most High. Every revelation of His divine Essence betokens the sublimity of His glory, the loftiness of His sanctity, the inaccessible height of His oneness and the exaltation of His majesty and power. His beginning hath had no beginning other than His Own firstness and His end knoweth no end save His Own lastness. I, 1.",P80,Selections from the Writings of the Báb -  3 Excerpts from the Persian Bayán ,27
